label,timestamp1,timestamp2,x_out_fir_rescale,y_out_fir_rescale,z_out_fir_rescale,gyro_x_fir_rescale,gyro_y_fir_rescale,gyro_z_fir_rescale
ChestPress,,,0.0672537088394165,-0.1783342957496643,0.9419798851013184,3.439655303955078,1.0887842178344727,6.642522811889648
ChestPress,,,0.03145337104797363,-0.16513478755950928,0.9526538848876953,3.167914390563965,1.6788241863250732,6.32314395904541
ChestPress,,,-0.006392717361450195,-0.16511446237564087,0.9528167247772217,2.964639186859131,1.8650801181793213,5.944621562957764
ChestPress,,,-0.03887695074081421,-0.16732609272003174,0.9413448572158813,2.883368492126465,1.7358551025390625,5.582037925720215
ChestPress,,,-0.06357961893081665,-0.16118574142456055,0.9256714582443237,2.902439832687378,1.4351739883422852,5.283836841583252
ChestPress,,,-0.0815039873123169,-0.1437845230102539,0.9162554740905762,2.948526620864868,1.0737905502319336,5.058408260345459
ChestPress,,,-0.09417074918746948,-0.12147724628448486,0.9197447299957275,2.9588124752044678,0.6809308528900146,4.890361785888672
ChestPress,,,-0.10144972801208496,-0.10364305973052979,0.9361749887466431,2.9272239208221436,0.21464431285858154,4.74722957611084
ChestPress,,,-0.10066628456115723,-0.09407764673233032,0.9594070911407471,2.892807960510254,-0.3599601984024048,4.579762935638428
ChestPress,,,-0.08837950229644775,-0.08746993541717529,0.980290412902832,2.893779754638672,-0.9971681833267212,4.342652320861816
ChestPress,,,-0.06365376710891724,-0.07410401105880737,0.9916089773178101,2.9339115619659424,-1.5670714378356934,4.02634859085083
ChestPress,,,-0.03077101707458496,-0.04835152626037598,0.9923053979873657,2.9779040813446045,-1.9139888286590576,3.67311429977417
ChestPress,,,0.002359151840209961,-0.013454139232635498,0.9869991540908813,2.979332685470581,-1.940382957458496,3.347249984741211
ChestPress,,,0.028042078018188477,0.02123391628265381,0.981458306312561,2.9186761379241943,-1.644408941268921,3.0947561264038086
ChestPress,,,0.04150032997131348,0.04739177227020264,0.9787867069244385,2.816272497177124,-1.1080931425094604,2.924811840057373
ChestPress,,,0.042142271995544434,0.062061309814453125,0.978697657585144,2.7095656394958496,-0.4506869912147522,2.81624174118042
ChestPress,,,0.03242599964141846,0.06731796264648438,0.9799500703811646,2.624727249145508,0.22018420696258545,2.7417001724243164
ChestPress,,,0.01580822467803955,0.06761813163757324,0.9817808866500854,2.5524260997772217,0.8272801637649536,2.6833810806274414
ChestPress,,,-0.005608975887298584,0.06742000579833984,0.9840718507766724,2.472113847732544,1.297367811203003,2.638489246368408
ChestPress,,,-0.03183186054229736,0.06982481479644775,0.9863541126251221,2.367591381072998,1.5370690822601318,2.6165452003479004
ChestPress,,,-0.06157571077346802,0.07548511028289795,0.9875882863998413,2.2556111812591553,1.4513750076293945,2.6179823875427246
ChestPress,,,-0.0896909236907959,0.08313989639282227,0.9866936206817627,2.159332275390625,1.0088319778442383,2.623793363571167
ChestPress,,,-0.1080973744392395,0.09069013595581055,0.9815465211868286,2.084787368774414,0.28973448276519775,2.6052582263946533
ChestPress,,,-0.10998201370239258,0.09670019149780273,0.9704726934432983,2.035691976547241,-0.5398361682891846,2.5499043464660645
ChestPress,,,-0.09426355361938477,0.10142266750335693,0.9549452066421509,2.011741876602173,-1.2823567390441895,2.477921962738037
ChestPress,,,-0.06545698642730713,0.10591936111450195,0.9399412870407104,2.004376173019409,-1.7667713165283203,2.4217898845672607
ChestPress,,,-0.03223305940628052,0.11132705211639404,0.9303269386291504,1.9841358661651611,-1.8890347480773926,2.4017982482910156
ChestPress,,,-0.00465017557144165,0.11830735206604004,0.9272383451461792,1.9239957332611084,-1.6367053985595703,2.4160497188568115
ChestPress,,,0.01048576831817627,0.12711942195892334,0.9293545484542847,1.8271636962890625,-1.1021476984024048,2.4434680938720703
ChestPress,,,0.011369824409484863,0.1380676031112671,0.9360189437866211,1.719034194946289,-0.4449993371963501,2.4682559967041016
ChestPress,,,0.00041472911834716797,0.15062260627746582,0.9473592042922974,1.6193921566009521,0.16653835773468018,2.4842240810394287
ChestPress,,,-0.018377602100372314,0.1627727746963501,0.9616539478302002,1.538830041885376,0.601493239402771,2.484924793243408
ChestPress,,,-0.040048837661743164,0.17186832427978516,0.9744693040847778,1.4935073852539062,0.7909853458404541,2.446218967437744
ChestPress,,,-0.057524919509887695,0.17646265029907227,0.9812556505203247,1.511781930923462,0.7332454919815063,2.3322746753692627
ChestPress,,,-0.0637216567993164,0.17866742610931396,0.980980634689331,1.6107370853424072,0.504509449005127,2.1324079036712646
ChestPress,,,-0.05571460723876953,0.18341600894927979,0.9763199090957642,1.7523069381713867,0.23661530017852783,1.8695967197418213
ChestPress,,,-0.036873698234558105,0.19446122646331787,0.9701623916625977,1.8585903644561768,0.05564224720001221,1.5934062004089355
ChestPress,,,-0.01475667953491211,0.21109986305236816,0.9637445211410522,1.8647949695587158,0.02597784996032715,1.3480334281921387
ChestPress,,,0.0032349824905395508,0.22813987731933594,0.9575152397155762,1.7565267086029053,0.13594985008239746,1.1569483280181885
ChestPress,,,0.013388872146606445,0.24003124237060547,0.9526536464691162,1.5743587017059326,0.32987678050994873,1.0143649578094482
ChestPress,,,0.01489245891571045,0.24454522132873535,0.9500992298126221,1.3682124614715576,0.5545217990875244,0.9026687145233154
ChestPress,,,0.006979465484619141,0.2426091432571411,0.9483866691589355,1.1764113903045654,0.7786617279052734,0.813828706741333
ChestPress,,,-0.012106657028198242,0.23566317558288574,0.9453870058059692,1.0312964916229248,0.9946660995483398,0.7435814142227173
ChestPress,,,-0.041033387184143066,0.22458136081695557,0.9419733285903931,0.9748421907424927,1.1775052547454834,0.661527156829834
ChestPress,,,-0.07147496938705444,0.21255230903625488,0.9421988725662231,1.0594346523284912,1.2585537433624268,0.5080767869949341
ChestPress,,,-0.09392160177230835,0.20706725120544434,0.949576735496521,1.284414529800415,1.1878941059112549,0.2579648494720459
ChestPress,,,-0.10524088144302368,0.214652419090271,0.9627238512039185,1.5474073886871338,0.9844073057174683,-0.04516404867172241
ChestPress,,,-0.10788798332214355,0.2333468198776245,0.9766337871551514,1.7176299095153809,0.7340065240859985,-0.3194431662559509
ChestPress,,,-0.10541313886642456,0.25377368927001953,0.9880689382553101,1.7275598049163818,0.5099250078201294,-0.5083426237106323
ChestPress,,,-0.10016047954559326,0.2665877342224121,0.998221755027771,1.6119391918182373,0.31749677658081055,-0.6145401000976562
ChestPress,,,-0.09314507246017456,0.2680373191833496,1.010854721069336,1.450667381286621,0.11793839931488037,-0.6827372908592224
ChestPress,,,-0.0834352970123291,0.26062607765197754,1.0269012451171875,1.3154425621032715,-0.12446516752243042,-0.7739536166191101
ChestPress,,,-0.06845319271087646,0.25134050846099854,1.0425474643707275,1.2542188167572021,-0.3901802897453308,-0.9282225966453552
ChestPress,,,-0.047701478004455566,0.24799811840057373,1.0522041320800781,1.274951457977295,-0.6108816266059875,-1.1375561952590942
ChestPress,,,-0.02316230535507202,0.2542271614074707,1.0529565811157227,1.3568840026855469,-0.7151422500610352,-1.3560141324996948
ChestPress,,,0.0022352933883666992,0.2680128812789917,1.0463786125183105,1.4564135074615479,-0.668728232383728,-1.5303161144256592
ChestPress,,,0.024446487426757812,0.2840496301651001,1.036473035812378,1.5223033428192139,-0.493610680103302,-1.6261494159698486
ChestPress,,,0.039226651191711426,0.29659605026245117,1.0280346870422363,1.5233514308929443,-0.2638196349143982,-1.6375584602355957
ChestPress,,,0.044687747955322266,0.3020505905151367,1.0247926712036133,1.4577007293701172,-0.0764385461807251,-1.5913323163986206
ChestPress,,,0.04260551929473877,0.3008021116256714,1.0255272388458252,1.339313268661499,-0.0011782646179199219,-1.5373631715774536
ChestPress,,,0.033429741859436035,0.29632699489593506,1.022974967956543,1.1836724281311035,-0.0438498854637146,-1.5105409622192383
ChestPress,,,0.012880206108093262,0.29096531867980957,1.0072712898254395,1.0182406902313232,-0.1722393035888672,-1.5139098167419434
ChestPress,,,-0.022890090942382812,0.28320229053497314,0.9771515130996704,0.9394850730895996,-0.3667718768119812,-1.5466960668563843
ChestPress,,,-0.06609094142913818,0.27137207984924316,0.9456562995910645,1.0648224353790283,-0.6780312061309814,-1.6576316356658936
ChestPress,,,-0.09729272127151489,0.2593960762023926,0.9291610717773438,1.4547696113586426,-1.1245726346969604,-1.922258734703064
ChestPress,,,-0.10173434019088745,0.2563518285751343,0.9327054023742676,2.006291151046753,-1.5888909101486206,-2.3485584259033203
ChestPress,,,-0.0797225832939148,0.26851558685302734,0.9458819627761841,2.5178496837615967,-1.8617076873779297,-2.8545081615448
ChestPress,,,-0.04414564371109009,0.29388201236724854,0.9558382034301758,2.8362107276916504,-1.7835137844085693,-3.2966880798339844
ChestPress,,,-0.009952366352081299,0.3253977298736572,0.9575021266937256,2.923076868057251,-1.3621217012405396,-3.56467866897583
ChestPress,,,0.012639522552490234,0.3567664623260498,0.9530279636383057,2.8441545963287354,-0.70940762758255,-3.630561590194702
ChestPress,,,0.01903212070465088,0.38482213020324707,0.9476341009140015,2.677870988845825,0.02702617645263672,-3.538841724395752
ChestPress,,,0.0108109712600708,0.40870416164398193,0.9448448419570923,2.496371030807495,0.7157610654830933,-3.377725839614868
ChestPress,,,-0.0071356892585754395,0.4293651580810547,0.9456547498703003,2.3520731925964355,1.2607154846191406,-3.220592975616455
ChestPress,,,-0.02844691276550293,0.4491780996322632,0.9497032165527344,2.2698652744293213,1.601848840713501,-3.110399007797241
ChestPress,,,-0.04566144943237305,0.47102129459381104,0.9563064575195312,2.2409913539886475,1.7279894351959229,-3.068796157836914
ChestPress,,,-0.0540274977684021,0.4970287084579468,0.9645978212356567,2.214932680130005,1.683539628982544,-3.0840280055999756
ChestPress,,,-0.054089486598968506,0.5267214775085449,0.9727954864501953,2.1224381923675537,1.5391860008239746,-3.107619285583496
ChestPress,,,-0.04907548427581787,0.5573172569274902,0.9791324138641357,1.9379751682281494,1.342949390411377,-3.0737621784210205
ChestPress,,,-0.04142636060714722,0.5859922170639038,0.9831821918487549,1.6824297904968262,1.11669921875,-2.9329674243927
ChestPress,,,-0.031236588954925537,0.6116477251052856,0.9850276708602905,1.4056293964385986,0.8758035898208618,-2.6918585300445557
ChestPress,,,-0.017672240734100342,0.6347266435623169,0.9848145246505737,1.1414058208465576,0.6464170217514038,-2.377195358276367
ChestPress,,,-0.0011594295501708984,0.6551719903945923,0.9823828935623169,0.8883123397827148,0.45541608333587646,-2.0037522315979004
ChestPress,,,0.016321659088134766,0.6709153652191162,0.9778982400894165,0.6413367986679077,0.3170437812805176,-1.5757508277893066
ChestPress,,,0.031555771827697754,0.6790012121200562,0.9727458953857422,0.4112255573272705,0.23733067512512207,-1.1031454801559448
ChestPress,,,0.04251372814178467,0.6783425807952881,0.9693379402160645,0.2307753562927246,0.21046006679534912,-0.6184988021850586
ChestPress,,,0.04874002933502197,0.6707913875579834,0.9706088304519653,0.11717510223388672,0.22018921375274658,-0.14533758163452148
ChestPress,,,0.049948930740356445,0.659116268157959,0.9773643016815186,0.05318880081176758,0.24328696727752686,0.30302417278289795
ChestPress,,,0.04629230499267578,0.6445877552032471,0.9873658418655396,0.017833352088928223,0.2555772066116333,0.7009632587432861
ChestPress,,,0.03879094123840332,0.6275284290313721,0.9971981048583984,0.006622433662414551,0.23629355430603027,1.0139243602752686
ChestPress,,,0.029095172882080078,0.6090000867843628,1.0044951438903809,0.02979576587677002,0.17304491996765137,1.2258925437927246
ChestPress,,,0.018413543701171875,0.5912803411483765,1.0083484649658203,0.08501482009887695,0.06444740295410156,1.3631927967071533
ChestPress,,,0.00806879997253418,0.5767160654067993,1.0077431201934814,0.15935540199279785,-0.07854050397872925,1.4645047187805176
ChestPress,,,8.07046890258789e-05,0.5669904947280884,1.001739501953125,0.24453794956207275,-0.2336675524711609,1.5395581722259521
ChestPress,,,-0.0037063956260681152,0.5637017488479614,0.9910508394241333,0.34386610984802246,-0.3726780414581299,1.5722734928131104
ChestPress,,,-0.003304600715637207,0.568374752998352,0.978479266166687,0.44709622859954834,-0.461417555809021,1.5576941967010498
ChestPress,,,-0.0012270212173461914,0.5804239511489868,0.9676424264907837,0.5219776630401611,-0.4826112985610962,1.5273725986480713
ChestPress,,,-0.0006980299949645996,0.5956518650054932,0.961113452911377,0.5388997793197632,-0.453766405582428,1.5242319107055664
ChestPress,,,-0.003119945526123047,0.6078957319259644,0.9594299793243408,0.496921181678772,-0.42370373010635376,1.5509321689605713
ChestPress,,,-0.006719827651977539,0.6121965646743774,0.9626251459121704,0.42968106269836426,-0.44107675552368164,1.5593550205230713
ChestPress,,,-0.0082511305809021,0.6079405546188354,0.9705792665481567,0.36369526386260986,-0.516135573387146,1.4880142211914062
ChestPress,,,-0.006124019622802734,0.5990291833877563,0.9818650484085083,0.2978631258010864,-0.6130232214927673,1.3065383434295654
ChestPress,,,-0.0012087225914001465,0.5910383462905884,0.9920753240585327,0.19205915927886963,-0.6739107370376587,1.0200343132019043
ChestPress,,,0.0052939653396606445,0.5876455307006836,0.9933620691299438,-0.0015938878059387207,-0.6550668478012085,0.6456001996994019
ChestPress,,,0.013047337532043457,0.5892558097839355,0.9764796495437622,-0.3104477524757385,-0.5665672421455383,0.21200084686279297
ChestPress,,,0.0208280086517334,0.5930784940719604,0.9346851110458374,-0.7099533081054688,-0.5009493231773376,-0.20811200141906738
ChestPress,,,0.024116873741149902,0.5923171043395996,0.8740764856338501,-1.0686941146850586,-0.5863265991210938,-0.4737033247947693
ChestPress,,,0.01642763614654541,0.5802215337753296,0.8182480335235596,-1.22935152053833,-0.8556826114654541,-0.43853968381881714
ChestPress,,,-0.0012530684471130371,0.5558828115463257,0.7947014570236206,-1.1585980653762817,-1.1564836502075195,-0.12083303928375244
ChestPress,,,-0.01960510015487671,0.5241591930389404,0.8146253824234009,-0.9831821322441101,-1.2448996305465698,0.2891805171966553
ChestPress,,,-0.033662259578704834,0.49075520038604736,0.8668700456619263,-0.8695324063301086,-0.9959850907325745,0.6179392337799072
ChestPress,,,-0.048911333084106445,0.45820319652557373,0.9295389652252197,-0.8841166496276855,-0.5035442113876343,0.8305327892303467
ChestPress,,,-0.07277941703796387,0.4275158643722534,0.9823167324066162,-1.0033984184265137,0.013858556747436523,0.9754570722579956
ChestPress,,,-0.10259908437728882,0.39947056770324707,1.0124635696411133,-1.167089581489563,0.35848259925842285,1.0532290935516357
ChestPress,,,-0.12895673513412476,0.3745180368423462,1.0176467895507812,-1.300875186920166,0.42253565788269043,1.0368199348449707
ChestPress,,,-0.14505720138549805,0.3535884618759155,1.0047435760498047,-1.3500962257385254,0.18180835247039795,0.9292330741882324
ChestPress,,,-0.14766234159469604,0.337856650352478,0.9847579002380371,-1.2882354259490967,-0.32263511419296265,0.7614798545837402
ChestPress,,,-0.1357058882713318,0.32871878147125244,0.9675021171569824,-1.1331692934036255,-0.9797337651252747,0.5777652263641357
ChestPress,,,-0.10970562696456909,0.3269534111022949,0.9579595327377319,-0.9599097967147827,-1.6013985872268677,0.4022212028503418
ChestPress,,,-0.07263201475143433,0.33041834831237793,0.9553152322769165,-0.8830888271331787,-1.9682230949401855,0.23299527168273926
ChestPress,,,-0.032179296016693115,0.33335554599761963,0.9554488658905029,-0.9988877773284912,-1.9238883256912231,0.07082748413085938
ChestPress,,,0.0001653432846069336,0.3296511173248291,0.9544315338134766,-1.3223052024841309,-1.4601528644561768,-0.06858944892883301
ChestPress,,,0.014698624610900879,0.3175250291824341,0.9498569965362549,-1.7851706743240356,-0.7119606733322144,-0.17867964506149292
ChestPress,,,0.008466720581054688,0.30028319358825684,0.9408496618270874,-2.286161184310913,0.1090928316116333,-0.27327197790145874
ChestPress,,,-0.014188945293426514,0.28324246406555176,0.9282357692718506,-2.741629123687744,0.7845919132232666,-0.3699483275413513
ChestPress,,,-0.04593932628631592,0.2709527015686035,0.9166345596313477,-3.0988690853118896,1.1424767971038818,-0.4610641598701477
ChestPress,,,-0.08106464147567749,0.26529836654663086,0.9140825271606445,-3.3720781803131104,1.1043758392333984,-0.5197497606277466
ChestPress,,,-0.11520379781723022,0.26241421699523926,0.9255249500274658,-3.6336677074432373,0.6947817802429199,-0.5422157049179077
ChestPress,,,-0.1443396806716919,0.25273597240448,0.947485089302063,-3.9391629695892334,0.004803895950317383,-0.5489838123321533
ChestPress,,,-0.163798987865448,0.22799789905548096,0.969807505607605,-4.257293224334717,-0.8549401760101318,-0.5796736478805542
ChestPress,,,-0.16793978214263916,0.18890130519866943,0.9837087392807007,-4.492064476013184,-1.7609025239944458,-0.6740086078643799
ChestPress,,,-0.15295857191085815,0.14539730548858643,0.9864376783370972,-4.597579002380371,-2.5558230876922607,-0.8437291979789734
ChestPress,,,-0.12029194831848145,0.10898745059967041,0.9792882204055786,-4.6166276931762695,-3.065415859222412,-1.053741216659546
ChestPress,,,-0.07806354761123657,0.08555710315704346,0.9647831916809082,-4.642815113067627,-3.155941963195801,-1.2325866222381592
ChestPress,,,-0.03816401958465576,0.0737231969833374,0.9459444284439087,-4.746831893920898,-2.8223772048950195,-1.3286439180374146
ChestPress,,,-0.009805858135223389,0.06649136543273926,0.9273890256881714,-4.921596527099609,-2.2222256660461426,-1.3501431941986084
ChestPress,,,0.0039817094802856445,0.055548787117004395,0.9135133028030396,-5.094829082489014,-1.6140927076339722,-1.3502156734466553
ChestPress,,,0.005266427993774414,0.03645908832550049,0.9064031839370728,-5.160665035247803,-1.239278793334961,-1.388221025466919
ChestPress,,,-0.00011020898818969727,0.011399149894714355,0.9062857627868652,-5.042537212371826,-1.2111027240753174,-1.502925157546997
ChestPress,,,-0.0041460394859313965,-0.012544333934783936,0.9127757549285889,-4.747846603393555,-1.4773824214935303,-1.7009528875350952
ChestPress,,,0.0007249116897583008,-0.029324710369110107,0.9243144989013672,-4.380796432495117,-1.8481395244598389,-1.9545332193374634
ChestPress,,,0.017084121704101562,-0.037523746490478516,0.9348828792572021,-4.098049163818359,-2.0715816020965576,-2.2116496562957764
ChestPress,,,0.03937423229217529,-0.03864198923110962,0.9357002973556519,-4.002561092376709,-1.949702262878418,-2.419772148132324
ChestPress,,,0.056555747985839844,-0.034072041511535645,0.9214575290679932,-4.103529453277588,-1.409518837928772,-2.5474910736083984
ChestPress,,,0.05846869945526123,-0.026575028896331787,0.8941292762756348,-4.348824501037598,-0.5063577890396118,-2.579484462738037
ChestPress,,,0.04042816162109375,-0.02363055944442749,0.8621401786804199,-4.663600921630859,0.6135765314102173,-2.5056185722351074
ChestPress,,,0.0033690929412841797,-0.03528541326522827,0.8348360061645508,-4.969659328460693,1.7291905879974365,-2.3337485790252686
ChestPress,,,-0.04869276285171509,-0.0669129490852356,0.8197705745697021,-5.139186859130859,2.545198917388916,-2.1115095615386963
ChestPress,,,-0.10868316888809204,-0.11177057027816772,0.8210276365280151,-5.032355785369873,2.777367353439331,-1.9374642372131348
ChestPress,,,-0.16216856241226196,-0.15201646089553833,0.8353996276855469,-4.592843055725098,2.310420036315918,-1.92191481590271
ChestPress,,,-0.19003796577453613,-0.16897189617156982,0.8533543348312378,-3.9368677139282227,1.294259786605835,-2.093799114227295
ChestPress,,,-0.18136578798294067,-0.15670537948608398,0.8652232885360718,-3.3451600074768066,0.07664263248443604,-2.3488287925720215
ChestPress,,,-0.14357268810272217,-0.1277238130569458,0.8688833713531494,-3.0979301929473877,-0.9887474179267883,-2.512848377227783
ChestPress,,,-0.0991142988204956,-0.10317343473434448,0.868620753288269,-3.3101963996887207,-1.7297805547714233,-2.496337890625
ChestPress,,,-0.06870406866073608,-0.09553813934326172,0.8691545724868774,-3.8392672538757324,-2.2074384689331055,-2.3690905570983887
ChestPress,,,-0.05649048089981079,-0.1000680923461914,0.8729712963104248,-4.434584140777588,-2.602527618408203,-2.22729229927063
ChestPress,,,-0.05235922336578369,-0.10560327768325806,0.8789061307907104,-4.9209513664245605,-3.0397870540618896,-2.0779061317443848
ChestPress,,,-0.044527530670166016,-0.1080789566040039,0.8809443712234497,-5.232273578643799,-3.497704267501831,-1.8765411376953125
ChestPress,,,-0.02693122625350952,-0.10943645238876343,0.8716843128204346,-5.331268310546875,-3.8698678016662598,-1.643139123916626
ChestPress,,,0.0011026859283447266,-0.108218252658844,0.85248863697052,-5.201786041259766,-4.077210426330566,-1.464680790901184
ChestPress,,,0.035181522369384766,-0.10165303945541382,0.8396401405334473,-4.961788177490234,-4.116887092590332,-1.3607192039489746
ChestPress,,,0.0631418228149414,-0.09751516580581665,0.8569430112838745,-4.852374076843262,-4.099759101867676,-1.2591369152069092
ChestPress,,,0.0714876651763916,-0.11372286081314087,0.91557776927948,-5.074574947357178,-4.235296249389648,-1.0859622955322266
ChestPress,,,0.05785953998565674,-0.16240382194519043,0.999687671661377,-5.594578266143799,-4.776041030883789,-0.8775264024734497
ChestPress,,,0.037989139556884766,-0.2343374490737915,1.0716753005981445,-6.108462333679199,-5.887673377990723,-0.7709212303161621
ChestPress,,,0.043231844902038574,-0.3019523620605469,1.0981533527374268,-6.224313735961914,-7.424078464508057,-0.8786172866821289
ChestPress,,,0.10341536998748779,-0.3362259864807129,1.0728256702423096,-5.773708820343018,-8.859192848205566,-1.1706945896148682
ChestPress,,,0.2214115858078003,-0.32878023386001587,1.0148751735687256,-4.952881813049316,-9.443136215209961,-1.4528142213821411
ChestPress,,,0.36043620109558105,-0.3017422556877136,0.9518846273422241,-4.110725402832031,-8.642297744750977,-1.5423582792282104
ChestPress,,,0.4639134407043457,-0.2885706424713135,0.9054573774337769,-3.4074130058288574,-6.485149383544922,-1.42832612991333
ChestPress,,,0.49275481700897217,-0.3041754961013794,0.8895934820175171,-2.774599552154541,-3.548457145690918,-1.2707041501998901
ChestPress,,,0.44675397872924805,-0.3340425491333008,0.910595178604126,-2.133495330810547,-0.6584179401397705,-1.2375839948654175
ChestPress,,,0.352746844291687,-0.3537725806236267,0.9637144804000854,-1.5581046342849731,1.48876953125,-1.3655420541763306
ChestPress,,,0.2424030303955078,-0.3535183072090149,1.0320322513580322,-1.1632674932479858,2.5152711868286133,-1.5862876176834106
ChestPress,,,0.14397501945495605,-0.3390759229660034,1.090794563293457,-0.9399288296699524,2.4053406715393066,-1.8164950609207153
ChestPress,,,0.08349049091339111,-0.3201419711112976,1.1175541877746582,-0.7643246650695801,1.4714241027832031,-2.0414392948150635
ChestPress,,,0.07762658596038818,-0.30265355110168457,1.1033198833465576,-0.5249454975128174,0.2208341360092163,-2.2621989250183105
ChestPress,,,0.12244892120361328,-0.289963960647583,1.0585670471191406,-0.191500723361969,-0.782015860080719,-2.45864200592041
ChestPress,,,0.1940298080444336,-0.2836263179779053,1.0081024169921875,0.2103179693222046,-1.1476719379425049,-2.5723114013671875
ChestPress,,,0.26135480403900146,-0.27930110692977905,0.9737972021102905,0.6352053880691528,-0.7816622257232666,-2.5715036392211914
ChestPress,,,0.3024783134460449,-0.2694776654243469,0.9615535736083984,1.0196571350097656,0.16973483562469482,-2.4847073554992676
ChestPress,,,0.30838000774383545,-0.25222647190093994,0.9627439975738525,1.2662184238433838,1.411264181137085,-2.331305980682373
ChestPress,,,0.2841806411743164,-0.23614394664764404,0.9654412269592285,1.3412704467773438,2.653552770614624,-2.1469480991363525
ChestPress,,,0.24253463745117188,-0.23110920190811157,0.9634981155395508,1.2844648361206055,3.641547679901123,-1.9685111045837402
ChestPress,,,0.19711077213287354,-0.2377600073814392,0.9569133520126343,1.1878209114074707,4.216734409332275,-1.8657515048980713
ChestPress,,,0.1602160930633545,-0.24706465005874634,0.9502604007720947,1.1187117099761963,4.334425926208496,-1.9027302265167236
ChestPress,,,0.1367403268814087,-0.24892330169677734,0.9494609832763672,1.0547943115234375,4.034924030303955,-2.0669288635253906
ChestPress,,,0.12619423866271973,-0.24280649423599243,0.9564709663391113,0.9491335153579712,3.426027297973633,-2.2873117923736572
ChestPress,,,0.12517189979553223,-0.23575079441070557,0.9653513431549072,0.7855159044265747,2.642347812652588,-2.456221580505371
ChestPress,,,0.13310551643371582,-0.23445355892181396,0.9653104543685913,0.6241945028305054,1.825887680053711,-2.499614715576172
ChestPress,,,0.15396106243133545,-0.23896902799606323,0.9511615037918091,0.5646443367004395,1.1173877716064453,-2.4074254035949707
ChestPress,,,0.18786990642547607,-0.2432844042778015,0.9302244186401367,0.6302677392959595,0.656724214553833,-2.2048227787017822
ChestPress,,,0.22713816165924072,-0.24310338497161865,0.9166924953460693,0.7359040975570679,0.544829249382019,-1.9299309253692627
ChestPress,,,0.25782811641693115,-0.2398781180381775,0.9200401306152344,0.7525957822799683,0.7699719667434692,-1.6109262704849243
ChestPress,,,0.268200159072876,-0.23969954252243042,0.93813157081604,0.6147464513778687,1.1731641292572021,-1.276006817817688
ChestPress,,,0.25669562816619873,-0.247564435005188,0.9599577188491821,0.37948429584503174,1.5123999118804932,-0.9572275876998901
ChestPress,,,0.2330322265625,-0.26292598247528076,0.9748504161834717,0.15331101417541504,1.616985559463501,-0.6741329431533813
ChestPress,,,0.2100977897644043,-0.2820379137992859,0.9787000417709351,0.006239652633666992,1.4739453792572021,-0.43061405420303345
ChestPress,,,0.1947472095489502,-0.301207959651947,0.9749952554702759,-0.03552740812301636,1.1697633266448975,-0.20565110445022583
ChestPress,,,0.1883254051208496,-0.3183920979499817,0.9701497554779053,0.022669076919555664,0.7966042757034302,0.028574347496032715
ChestPress,,,0.1895993947982788,-0.33265650272369385,0.9677581787109375,0.15882182121276855,0.4303014278411865,0.2985156774520874
ChestPress,,,0.19763529300689697,-0.34342455863952637,0.967787504196167,0.33387291431427,0.15451812744140625,0.6060853004455566
ChestPress,,,0.21033728122711182,-0.34891217947006226,0.9692162275314331,0.5010530948638916,0.05502927303314209,0.9362637996673584
ChestPress,,,0.22372078895568848,-0.346491277217865,0.9719752073287964,0.6055300235748291,0.16480672359466553,1.2924697399139404
ChestPress,,,0.2320854663848877,-0.33717942237854004,0.9754290580749512,0.6089837551116943,0.43192923069000244,1.6980397701263428
ChestPress,,,0.23061645030975342,-0.3270527124404907,0.9781961441040039,0.5360859632492065,0.7387071847915649,2.15773606300354
ChestPress,,,0.2217351198196411,-0.3224872350692749,0.9787732362747192,0.46736955642700195,0.9777215719223022,2.612584114074707
ChestPress,,,0.21155452728271484,-0.3241444230079651,0.9759113788604736,0.46679675579071045,1.1263477802276611,2.9896247386932373
ChestPress,,,0.20310592651367188,-0.3281407356262207,0.9681349992752075,0.5343121290206909,1.2226386070251465,3.267063617706299
ChestPress,,,0.19394659996032715,-0.33086103200912476,0.9552958011627197,0.6499866247177124,1.3082225322723389,3.4867706298828125
ChestPress,,,0.178430438041687,-0.33055174350738525,0.9414510726928711,0.7861995697021484,1.3892998695373535,3.711258888244629
ChestPress,,,0.1543816328048706,-0.3285147547721863,0.9324119091033936,0.9117782115936279,1.4472808837890625,3.972931385040283
ChestPress,,,0.12466609477996826,-0.32848912477493286,0.9312412738800049,1.0042791366577148,1.4596936702728271,4.272749423980713
ChestPress,,,0.09479546546936035,-0.3339666724205017,0.9353018999099731,1.0608947277069092,1.407567024230957,4.604101181030273
ChestPress,,,0.0704653263092041,-0.34522348642349243,0.9380650520324707,1.1131699085235596,1.2886319160461426,4.952766418457031
ChestPress,,,0.05602884292602539,-0.35809457302093506,0.9356369972229004,1.1998960971832275,1.1257514953613281,5.288887023925781
ChestPress,,,0.0531153678894043,-0.3670695424079895,0.9306226968765259,1.3298885822296143,0.9778016805648804,5.572967529296875
ChestPress,,,0.057431936264038086,-0.36945825815200806,0.9284768104553223,1.4758763313293457,0.911704421043396,5.784104824066162
ChestPress,,,0.062331318855285645,-0.36708372831344604,0.9312379360198975,1.6240782737731934,0.9495846033096313,5.913323879241943
ChestPress,,,0.06603670120239258,-0.36253756284713745,0.9361617565155029,1.8210701942443848,1.0445396900177002,5.940222263336182
