label,timestamp1,timestamp2,x_out_fir_rescale,y_out_fir_rescale,z_out_fir_rescale,gyro_x_fir_rescale,gyro_y_fir_rescale,gyro_z_fir_rescale
Stationary,,,-0.18580293655395508,-0.9495487213134766,0.2624068260192871,-0.023955583572387695,-0.12800973653793335,-0.3138240575790405
Stationary,,,-0.18634307384490967,-0.949286937713623,0.2635982036590576,-0.019122958183288574,-0.14641857147216797,-0.3106898069381714
Stationary,,,-0.1861822009086609,-0.9486043453216553,0.2642521858215332,-0.013664007186889648,-0.1422446370124817,-0.2860594391822815
Stationary,,,-0.18523448705673218,-0.9478775858879089,0.26458466053009033,-0.0036025047302246094,-0.11452114582061768,-0.2480909824371338
Stationary,,,-0.1838538646697998,-0.9469901323318481,0.2646838426589966,0.013009428977966309,-0.06843680143356323,-0.20496433973312378
Stationary,,,-0.1829773187637329,-0.9458168148994446,0.26461756229400635,0.03497588634490967,-0.01596355438232422,-0.16266769170761108
Stationary,,,-0.18302536010742188,-0.9444675445556641,0.26454031467437744,0.05887758731842041,0.027577996253967285,-0.12587517499923706
Stationary,,,-0.1831362247467041,-0.94289231300354,0.26457667350769043,0.08043718338012695,0.05000913143157959,-0.09659260511398315
Stationary,,,-0.1822410225868225,-0.9408880472183228,0.2647433280944824,0.09474575519561768,0.050389885902404785,-0.07152080535888672
Stationary,,,-0.18021774291992188,-0.9386935234069824,0.26487863063812256,0.09858477115631104,0.03600919246673584,-0.044387876987457275
Stationary,,,-0.17768609523773193,-0.9370313882827759,0.26467180252075195,0.09315502643585205,0.01695704460144043,-0.012931764125823975
Stationary,,,-0.1752253770828247,-0.936620831489563,0.26377665996551514,0.08306169509887695,0.0003008842468261719,0.018980026245117188
Stationary,,,-0.17306125164031982,-0.9376967549324036,0.2620581388473511,0.07484900951385498,-0.01110982894897461,0.044382572174072266
Stationary,,,-0.17133784294128418,-0.9399647116661072,0.2598685026168823,0.0733327865600586,-0.017426609992980957,0.059554457664489746
Stationary,,,-0.17007923126220703,-0.9428630471229553,0.25781941413879395,0.079506516456604,-0.02167421579360962,0.0656118392944336
Stationary,,,-0.1688944697380066,-0.9457379579544067,0.25626564025878906,0.090018630027771,-0.02518630027770996,0.06677055358886719
Stationary,,,-0.16718780994415283,-0.9479392170906067,0.25510358810424805,0.10015177726745605,-0.025219857692718506,0.06637132167816162
Stationary,,,-0.16486233472824097,-0.9490301609039307,0.2539435625076294,0.10523021221160889,-0.017650485038757324,0.06601977348327637
Stationary,,,-0.1624990701675415,-0.948991596698761,0.252590537071228,0.10227847099304199,-0.001749575138092041,0.06676197052001953
Stationary,,,-0.16088813543319702,-0.9483209848403931,0.2512185573577881,0.09033620357513428,0.01570749282836914,0.0672980546951294
Stationary,,,-0.16056281328201294,-0.9477941989898682,0.2501673698425293,0.07119786739349365,0.024529218673706055,0.06480491161346436
Stationary,,,-0.16154450178146362,-0.9478551149368286,0.24972474575042725,0.04884791374206543,0.014896750450134277,0.05388844013214111
Stationary,,,-0.16320127248764038,-0.9483261704444885,0.24989771842956543,0.026637792587280273,-0.01862633228302002,0.030373692512512207
Stationary,,,-0.16466134786605835,-0.9484816789627075,0.2504502534866333,0.0064743757247924805,-0.07283365726470947,-0.0038390755653381348
Stationary,,,-0.165294349193573,-0.9478954672813416,0.2510451078414917,-0.013117015361785889,-0.13754379749298096,-0.040697336196899414
Stationary,,,-0.16484421491622925,-0.946912944316864,0.25145697593688965,-0.03270441293716431,-0.19871872663497925,-0.07158613204956055
Stationary,,,-0.16338998079299927,-0.9461351633071899,0.2517967224121094,-0.0514712929725647,-0.2440754771232605,-0.0934343934059143
Stationary,,,-0.16131728887557983,-0.9459316730499268,0.2523825168609619,-0.0665663480758667,-0.2673422694206238,-0.10872513055801392
Stationary,,,-0.15946024656295776,-0.9461995959281921,0.25346243381500244,-0.07548022270202637,-0.2697157859802246,-0.12092345952987671
Stationary,,,-0.1586669683456421,-0.946664571762085,0.2550387382507324,-0.0776519775390625,-0.2594261169433594,-0.13224339485168457
Stationary,,,-0.15931040048599243,-0.9470985531806946,0.25690603256225586,-0.07399827241897583,-0.24767857789993286,-0.14342999458312988
Stationary,,,-0.16103821992874146,-0.9473221898078918,0.2587796449661255,-0.06660223007202148,-0.24261224269866943,-0.15400069952011108
Stationary,,,-0.16302555799484253,-0.947242259979248,0.2604551315307617,-0.0569683313369751,-0.2458363175392151,-0.16272425651550293
Stationary,,,-0.1645340919494629,-0.9469596743583679,0.26182103157043457,-0.04720616340637207,-0.2518255114555359,-0.16712546348571777
Stationary,,,-0.1651136875152588,-0.9468481540679932,0.2628282308578491,-0.03855210542678833,-0.25190269947052,-0.16614609956741333
Stationary,,,-0.16483134031295776,-0.9472479820251465,0.26356565952301025,-0.03037649393081665,-0.2396736741065979,-0.161909818649292
Stationary,,,-0.1642804741859436,-0.9481198191642761,0.2642354965209961,-0.020678699016571045,-0.2136579155921936,-0.1582304835319519
Stationary,,,-0.1642659306526184,-0.9491868615150452,0.2650490999221802,-0.0077288150787353516,-0.17827212810516357,-0.15680116415023804
Stationary,,,-0.16519933938980103,-0.9502080678939819,0.2659655809402466,0.008527636528015137,-0.1410994529724121,-0.1565137505531311
Stationary,,,-0.16675728559494019,-0.9509931802749634,0.2667224407196045,0.026846647262573242,-0.10856819152832031,-0.15495610237121582
Stationary,,,-0.1682092547416687,-0.9513607621192932,0.2670251131057739,0.045630455017089844,-0.08241039514541626,-0.15014654397964478
Stationary,,,-0.16892659664154053,-0.9511502385139465,0.266729474067688,0.06266164779663086,-0.05920809507369995,-0.14202505350112915
Stationary,,,-0.16872066259384155,-0.9503738284111023,0.2659733295440674,0.07650899887084961,-0.03516751527786255,-0.13172268867492676
Stationary,,,-0.16781771183013916,-0.94921875,0.2650721073150635,0.08657455444335938,-0.009524405002593994,-0.12068289518356323
Stationary,,,-0.16663700342178345,-0.9479596018791199,0.26432156562805176,0.09371638298034668,0.014314413070678711,-0.11077213287353516
Stationary,,,-0.16565334796905518,-0.9468235969543457,0.26378440856933594,0.0992969274520874,0.030538320541381836,-0.10330218076705933
Stationary,,,-0.16514968872070312,-0.9458703994750977,0.2632707357406616,0.10403275489807129,0.03443789482116699,-0.09857457876205444
Stationary,,,-0.16499269008636475,-0.9450611472129822,0.2624824047088623,0.1085958480834961,0.0253373384475708,-0.09468913078308105
Stationary,,,-0.16466695070266724,-0.9442983865737915,0.2611924409866333,0.11188483238220215,0.008921384811401367,-0.0885930061340332
Stationary,,,-0.16375041007995605,-0.9435524344444275,0.2594181299209595,0.1122133731842041,-0.005700349807739258,-0.07918184995651245
Stationary,,,-0.16257309913635254,-0.9429758191108704,0.2574448585510254,0.10816383361816406,-0.011183738708496094,-0.06775414943695068
Stationary,,,-0.1618698239326477,-0.9428272247314453,0.2556722164154053,0.10085701942443848,-0.00811702013015747,-0.05806088447570801
Stationary,,,-0.16191387176513672,-0.9431236386299133,0.2543708086013794,0.09285879135131836,-0.004427790641784668,-0.05528610944747925
Stationary,,,-0.16246145963668823,-0.9435704946517944,0.2535710334777832,0.08495748043060303,-0.010336995124816895,-0.06187325716018677
Stationary,,,-0.163227379322052,-0.9439239501953125,0.25314509868621826,0.07571816444396973,-0.03256547451019287,-0.07643628120422363
Stationary,,,-0.16398191452026367,-0.9442632794380188,0.2528879642486572,0.062126874923706055,-0.07119423151016235,-0.09458118677139282
Stationary,,,-0.16426992416381836,-0.9448340535163879,0.2526034116744995,0.04385197162628174,-0.12080007791519165,-0.11186152696609497
Stationary,,,-0.16381192207336426,-0.9456654191017151,0.2522205114364624,0.02289903163909912,-0.1719455122947693,-0.12519454956054688
Stationary,,,-0.16312181949615479,-0.9465935230255127,0.25187480449676514,0.0023239850997924805,-0.21617180109024048,-0.13347041606903076
Stationary,,,-0.16298353672027588,-0.9473399519920349,0.2517528533935547,-0.015226781368255615,-0.24928408861160278,-0.1378515362739563
Stationary,,,-0.16357684135437012,-0.9476339221000671,0.2519127130508423,-0.028818726539611816,-0.27170348167419434,-0.1404063105583191
Stationary,,,-0.1644788384437561,-0.947358250617981,0.2522991895675659,-0.03878384828567505,-0.2855474352836609,-0.14150339365005493
Stationary,,,-0.1652235984802246,-0.9465535879135132,0.2528958320617676,-0.047065019607543945,-0.2926631569862366,-0.13943135738372803
Stationary,,,-0.16565608978271484,-0.9453924298286438,0.25375044345855713,-0.05505573749542236,-0.29500818252563477,-0.1323128342628479
Stationary,,,-0.1657385230064392,-0.9440983533859253,0.25488972663879395,-0.06307244300842285,-0.295149564743042,-0.12001967430114746
Stationary,,,-0.16557854413986206,-0.943031907081604,0.2562541961669922,-0.07083714008331299,-0.2947322726249695,-0.10489970445632935
Stationary,,,-0.1655605435371399,-0.9426116347312927,0.2576558589935303,-0.07717221975326538,-0.2941130995750427,-0.09018069505691528
Stationary,,,-0.1659226417541504,-0.9429347515106201,0.25880539417266846,-0.0801619291305542,-0.29351019859313965,-0.0790521502494812
Stationary,,,-0.1664588451385498,-0.9436436891555786,0.2594717741012573,-0.07814985513687134,-0.292330265045166,-0.07305192947387695
Stationary,,,-0.1668025255203247,-0.9443132281303406,0.25964784622192383,-0.07212775945663452,-0.287935733795166,-0.0700063705444336
Stationary,,,-0.1668034791946411,-0.9448725581169128,0.25950419902801514,-0.0651237964630127,-0.2769937515258789,-0.06490778923034668
Stationary,,,-0.1664189100265503,-0.9453751444816589,0.2592736482620239,-0.058879971504211426,-0.25896525382995605,-0.055284202098846436
Stationary,,,-0.16570192575454712,-0.9456785321235657,0.259189248085022,-0.05418175458908081,-0.23701739311218262,-0.04208022356033325
Stationary,,,-0.16504991054534912,-0.9457430839538574,0.25953006744384766,-0.05115032196044922,-0.217756450176239,-0.028231143951416016
Stationary,,,-0.16490411758422852,-0.9458760619163513,0.2604057788848877,-0.04920625686645508,-0.20896953344345093,-0.01699209213256836
Stationary,,,-0.16508084535598755,-0.9463351368904114,0.26155805587768555,-0.04648327827453613,-0.21609771251678467,-0.010891973972320557
Stationary,,,-0.1648816466331482,-0.9469884037971497,0.2624542713165283,-0.04131674766540527,-0.23717880249023438,-0.008471190929412842
Stationary,,,-0.1638585925102234,-0.9476218819618225,0.2626608610153198,-0.034461796283721924,-0.262362003326416,-0.004489481449127197
Stationary,,,-0.16201192140579224,-0.9481874108314514,0.2621955871582031,-0.027215957641601562,-0.2802245020866394,0.004481077194213867
Stationary,,,-0.15966695547103882,-0.948667049407959,0.26143085956573486,-0.02076125144958496,-0.2831520438194275,0.018448710441589355
Stationary,,,-0.15741539001464844,-0.9490870237350464,0.26077067852020264,-0.015527427196502686,-0.27062612771987915,0.035767436027526855
Stationary,,,-0.15578365325927734,-0.9495538473129272,0.2603623867034912,-0.010136067867279053,-0.24860328435897827,0.053777217864990234
Stationary,,,-0.1547667384147644,-0.949905276298523,0.26013636589050293,-0.0026206374168395996,-0.22607064247131348,0.06855511665344238
Stationary,,,-0.15377867221832275,-0.9496638774871826,0.25997674465179443,0.007246494293212891,-0.21028995513916016,0.07674002647399902
Stationary,,,-0.1522839069366455,-0.9485560059547424,0.25971341133117676,0.017253398895263672,-0.20308637619018555,0.07934987545013428
Stationary,,,-0.15028584003448486,-0.9467432498931885,0.2590787410736084,0.024649381637573242,-0.20168763399124146,0.07988429069519043
Stationary,,,-0.1481427550315857,-0.9446308016777039,0.257831335067749,0.02768397331237793,-0.2028070092201233,0.08142507076263428
Stationary,,,-0.14627963304519653,-0.9427953958511353,0.25600624084472656,0.02498483657836914,-0.20390594005584717,0.08482754230499268
Stationary,,,-0.1451936960220337,-0.9421992897987366,0.2540832757949829,0.016736745834350586,-0.20508670806884766,0.08710837364196777
Stationary,,,-0.14526128768920898,-0.9437997341156006,0.2527637481689453,0.005750179290771484,-0.21104764938354492,0.08291852474212646
Stationary,,,-0.14627289772033691,-0.9475183486938477,0.2525399923324585,-0.0034702420234680176,-0.2288421392440796,0.06554293632507324
Stationary,,,-0.14731550216674805,-0.9520083665847778,0.2533470392227173,-0.007710933685302734,-0.2622116208076477,0.032942771911621094
Stationary,,,-0.14761507511138916,-0.955606997013092,0.25450217723846436,-0.0077645182609558105,-0.3056555986404419,-0.008600234985351562
Stationary,,,-0.14709359407424927,-0.9574969410896301,0.25515103340148926,-0.006516158580780029,-0.3462507724761963,-0.04714864492416382
Stationary,,,-0.1459362506866455,-0.9578796625137329,0.2548332214355469,-0.006124377250671387,-0.3700532913208008,-0.07206714153289795
Stationary,,,-0.14432406425476074,-0.9573112726211548,0.2537693977355957,-0.0067209601402282715,-0.3663235902786255,-0.07883632183074951
Stationary,,,-0.14264988899230957,-0.9562287926673889,0.2526472806930542,-0.006606936454772949,-0.33240997791290283,-0.06933605670928955
Stationary,,,-0.1417563557624817,-0.9549281597137451,0.25203585624694824,-0.004034280776977539,-0.2758486270904541,-0.05061030387878418
Stationary,,,-0.14212971925735474,-0.9536113739013672,0.25204312801361084,0.002737760543823242,-0.2133970856666565,-0.03268522024154663
Stationary,,,-0.1432633399963379,-0.9522227048873901,0.2524747848510742,0.014005780220031738,-0.165330171585083,-0.024558961391448975
Stationary,,,-0.1440742015838623,-0.9505558609962463,0.25310850143432617,0.02695441246032715,-0.14552515745162964,-0.029068827629089355
Stationary,,,-0.1436256766319275,-0.9484710097312927,0.2537510395050049,0.03756272792816162,-0.15633368492126465,-0.042473673820495605
Stationary,,,-0.14178603887557983,-0.9461102485656738,0.25411367416381836,0.041365861892700195,-0.1872931718826294,-0.057654619216918945
Stationary,,,-0.13914716243743896,-0.9438417553901672,0.25384223461151123,0.03694355487823486,-0.22134506702423096,-0.06830912828445435
Stationary,,,-0.1366572380065918,-0.9420903921127319,0.25277161598205566,0.026303887367248535,-0.2435448169708252,-0.07231760025024414
Stationary,,,-0.13525569438934326,-0.9413154125213623,0.2510344982147217,0.013906240463256836,-0.2473244071006775,-0.07288235425949097
Stationary,,,-0.13534420728683472,-0.9418193697929382,0.24895262718200684,0.004765868186950684,-0.2354816198348999,-0.07510590553283691
Stationary,,,-0.13654160499572754,-0.9435910582542419,0.24692583084106445,0.0015909671783447266,-0.21516376733779907,-0.0829727053642273
Stationary,,,-0.13798606395721436,-0.9462133049964905,0.24526572227478027,0.004477858543395996,-0.19240933656692505,-0.09677326679229736
Stationary,,,-0.13903015851974487,-0.9489494562149048,0.24411559104919434,0.010671138763427734,-0.17079144716262817,-0.1138119101524353
Stationary,,,-0.13956290483474731,-0.9509412050247192,0.24338698387145996,0.016116976737976074,-0.15160882472991943,-0.13069051504135132
Stationary,,,-0.13979285955429077,-0.9515954256057739,0.24281251430511475,0.016968131065368652,-0.13553541898727417,-0.14350205659866333
Stationary,,,-0.14013004302978516,-0.9509360194206238,0.24223709106445312,0.010473847389221191,-0.12245833873748779,-0.1498117446899414
Stationary,,,-0.14095908403396606,-0.9496425986289978,0.2416602373123169,-0.0039740800857543945,-0.11412554979324341,-0.149250328540802
Stationary,,,-0.14234083890914917,-0.9484656453132629,0.24122858047485352,-0.024187445640563965,-0.11386668682098389,-0.145768404006958
Stationary,,,-0.1441897749900818,-0.9478200674057007,0.24116075038909912,-0.04691809415817261,-0.12419360876083374,-0.14486908912658691
Stationary,,,-0.1463276743888855,-0.9478632807731628,0.24164438247680664,-0.06797468662261963,-0.14671146869659424,-0.14973968267440796
Stationary,,,-0.14825856685638428,-0.9483790397644043,0.24262964725494385,-0.08357203006744385,-0.17990130186080933,-0.16104793548583984
Stationary,,,-0.14931505918502808,-0.9488178491592407,0.24370431900024414,-0.0918920636177063,-0.21803706884384155,-0.1755712628364563
Stationary,,,-0.1492885947227478,-0.9486497044563293,0.24442744255065918,-0.09462803602218628,-0.2503318786621094,-0.18704897165298462
Stationary,,,-0.14853137731552124,-0.9477999806404114,0.24464845657348633,-0.09458523988723755,-0.2658568024635315,-0.19028043746948242
Stationary,,,-0.14727461338043213,-0.9464610815048218,0.24454545974731445,-0.09304744005203247,-0.2580716013908386,-0.18478047847747803
Stationary,,,-0.1457560658454895,-0.9447228312492371,0.2445164918899536,-0.09134179353713989,-0.22546148300170898,-0.17236745357513428
Stationary,,,-0.1447795033454895,-0.9429814219474792,0.24500763416290283,-0.09097230434417725,-0.17335885763168335,-0.15350621938705444
Stationary,,,-0.1451447606086731,-0.9420027732849121,0.24624526500701904,-0.09112018346786499,-0.11662620306015015,-0.1303722858428955
Stationary,,,-0.14678001403808594,-0.9422025084495544,0.2479802370071411,-0.08842319250106812,-0.07304102182388306,-0.10817575454711914
Stationary,,,-0.1488109827041626,-0.9432808756828308,0.2496340274810791,-0.08136129379272461,-0.05400490760803223,-0.09017777442932129
Stationary,,,-0.15026003122329712,-0.9446835517883301,0.25069713592529297,-0.07147747278213501,-0.05767184495925903,-0.07564759254455566
Stationary,,,-0.1504974365234375,-0.9461899995803833,0.250948429107666,-0.061179518699645996,-0.0728331208229065,-0.062177419662475586
Stationary,,,-0.14931631088256836,-0.947839081287384,0.2504734992980957,-0.051895320415496826,-0.08555454015731812,-0.04764837026596069
Stationary,,,-0.1471220850944519,-0.949740469455719,0.24954700469970703,-0.04349106550216675,-0.08398765325546265,-0.030604839324951172
Stationary,,,-0.14478284120559692,-0.9519706964492798,0.24849867820739746,-0.034546732902526855,-0.06354951858520508,-0.011336028575897217
Stationary,,,-0.14301633834838867,-0.9543464779853821,0.24754667282104492,-0.023725450038909912,-0.027191102504730225,0.0084916353225708
Stationary,,,-0.14212751388549805,-0.9563790559768677,0.24672949314117432,-0.011727690696716309,0.016115903854370117,0.028130650520324707
Stationary,,,-0.14211028814315796,-0.9576765894889832,0.24605286121368408,-0.001962721347808838,0.05727243423461914,0.047835707664489746
Stationary,,,-0.14272308349609375,-0.9583116173744202,0.24554693698883057,0.0028731822967529297,0.08864974975585938,0.06633889675140381
Stationary,,,-0.14352256059646606,-0.9586692452430725,0.245214581489563,0.0019985437393188477,0.10528421401977539,0.0810554027557373
Stationary,,,-0.14398956298828125,-0.9591088891029358,0.24502718448638916,-0.003439188003540039,0.10515248775482178,0.09037864208221436
Stationary,,,-0.14389073848724365,-0.9597933292388916,0.24497222900390625,-0.010944247245788574,0.08933365345001221,0.09474265575408936
Stationary,,,-0.14332830905914307,-0.960628092288971,0.24500727653503418,-0.018268346786499023,0.0625162124633789,0.09521305561065674
Stationary,,,-0.1423356533050537,-0.9611546993255615,0.24500858783721924,-0.02335602045059204,0.030514955520629883,0.09189367294311523
Stationary,,,-0.14084291458129883,-0.9608332514762878,0.2449033260345459,-0.026448309421539307,9.632110595703125e-05,0.08568108081817627
Stationary,,,-0.13906586170196533,-0.9595316052436829,0.24479293823242188,-0.02941262722015381,-0.022770404815673828,0.07888805866241455
Stationary,,,-0.1376485824584961,-0.9577741026878357,0.24489116668701172,-0.033735454082489014,-0.03668862581253052,0.074715256690979
Stationary,,,-0.1370660662651062,-0.9564098119735718,0.24528586864471436,-0.03873908519744873,-0.04531794786453247,0.07437992095947266
Stationary,,,-0.1370762586593628,-0.9558742046356201,0.24588263034820557,-0.041404008865356445,-0.05473822355270386,0.07578206062316895
Stationary,,,-0.13717520236968994,-0.955991268157959,0.2465219497680664,-0.040154874324798584,-0.06806594133377075,0.07691836357116699
Stationary,,,-0.1369287371635437,-0.9562965631484985,0.24704742431640625,-0.035335659980773926,-0.08457624912261963,0.07588386535644531
Stationary,,,-0.1360020637512207,-0.9563681483268738,0.24737274646759033,-0.028608977794647217,-0.1005280613899231,0.07154786586761475
Stationary,,,-0.13442206382751465,-0.9559954404830933,0.24749207496643066,-0.02214568853378296,-0.11052298545837402,0.06394004821777344
Stationary,,,-0.13275372982025146,-0.9552738666534424,0.24755263328552246,-0.01760411262512207,-0.1115310788154602,0.05457901954650879
Stationary,,,-0.13186430931091309,-0.9546193480491638,0.24780488014221191,-0.01538240909576416,-0.10515522956848145,0.045525431632995605
Stationary,,,-0.13218891620635986,-0.9544433355331421,0.24837768077850342,-0.013063371181488037,-0.09812754392623901,0.0372622013092041
Stationary,,,-0.1334879994392395,-0.9547311067581177,0.24915790557861328,-0.00834798812866211,-0.09751653671264648,0.029891490936279297
Stationary,,,-0.1351938247680664,-0.9550808072090149,0.24987590312957764,-0.0003541111946105957,-0.10638874769210815,0.023124217987060547
Stationary,,,-0.1366758942604065,-0.9550397992134094,0.25037717819213867,0.009898900985717773,-0.12219327688217163,0.016647934913635254
Stationary,,,-0.13759613037109375,-0.9545266032218933,0.25071609020233154,0.020206570625305176,-0.13827097415924072,0.010980486869812012
Stationary,,,-0.1378847360610962,-0.953971266746521,0.25106704235076904,0.029603004455566406,-0.14803653955459595,0.0073833465576171875
Stationary,,,-0.1376088261604309,-0.9539110660552979,0.251575231552124,0.03815650939941406,-0.14805501699447632,0.005463004112243652
Stationary,,,-0.13707053661346436,-0.9546167850494385,0.25232601165771484,0.04770469665527344,-0.13932925462722778,0.004956841468811035
Stationary,,,-0.13666677474975586,-0.955970823764801,0.2532517910003662,0.060053348541259766,-0.12567031383514404,0.006139993667602539
Stationary,,,-0.1366674304008484,-0.9575152397155762,0.2540322542190552,0.07623147964477539,-0.11080318689346313,0.010067343711853027
Stationary,,,-0.1368812918663025,-0.9586251974105835,0.25423526763916016,0.09574484825134277,-0.09484344720840454,0.017159223556518555
Stationary,,,-0.13694322109222412,-0.9588857889175415,0.2536393404006958,0.11565899848937988,-0.07415163516998291,0.02752399444580078
Stationary,,,-0.1367243528366089,-0.95848149061203,0.2524603605270386,0.13349461555480957,-0.04464852809906006,0.04174399375915527
Stationary,,,-0.13624900579452515,-0.9579309821128845,0.2511162757873535,0.1491621732711792,-0.006708741188049316,0.058087944984436035
Stationary,,,-0.13563138246536255,-0.9575627446174622,0.24989700317382812,0.16341054439544678,0.0340346097946167,0.07357895374298096
Stationary,,,-0.1350507140159607,-0.9573832750320435,0.24879395961761475,0.176588773727417,0.06971204280853271,0.08568418025970459
Stationary,,,-0.13467490673065186,-0.9571885466575623,0.24762165546417236,0.18780183792114258,0.09381735324859619,0.09318149089813232
Stationary,,,-0.1343538761138916,-0.9567123055458069,0.24629366397857666,0.1963411569595337,0.10377824306488037,0.09541952610015869
Stationary,,,-0.1337500810623169,-0.9557299613952637,0.2449512481689453,0.20133495330810547,0.10225844383239746,0.09216225147247314
Stationary,,,-0.1329461932182312,-0.9543835520744324,0.24380767345428467,0.2011169195175171,0.09475183486938477,0.08547031879425049
Stationary,,,-0.13230782747268677,-0.953098714351654,0.24282360076904297,0.19709861278533936,0.08363151550292969,0.07807540893554688
Stationary,,,-0.1319206953048706,-0.9522006511688232,0.24166131019592285,0.19168245792388916,0.06921243667602539,0.07172751426696777
Stationary,,,-0.13165533542633057,-0.9519237875938416,0.23996925354003906,0.18653714656829834,0.052170753479003906,0.06757152080535889
Stationary,,,-0.1315823793411255,-0.9526488780975342,0.23782408237457275,0.1804889440536499,0.0366973876953125,0.06515169143676758
Stationary,,,-0.13190072774887085,-0.9547587037086487,0.2358250617980957,0.17192351818084717,0.025589823722839355,0.06106877326965332
Stationary,,,-0.13253718614578247,-0.9577792286872864,0.23476898670196533,0.16176533699035645,0.018333792686462402,0.04944562911987305
Stationary,,,-0.1333346962928772,-0.9604955911636353,0.2351069450378418,0.15053462982177734,0.012065529823303223,0.02818143367767334
Stationary,,,-0.134385347366333,-0.9618368744850159,0.23660778999328613,0.13769030570983887,0.0024603605270385742,0.0011848211288452148
Stationary,,,-0.13550055027008057,-0.9614343047142029,0.23854732513427734,0.12269401550292969,-0.013467192649841309,-0.02488023042678833
Stationary,,,-0.1361209750175476,-0.9595438241958618,0.24020671844482422,0.10577380657196045,-0.0345686674118042,-0.04491347074508667
Stationary,,,-0.13616490364074707,-0.9567855000495911,0.24130487442016602,0.08810770511627197,-0.05430197715759277,-0.05586063861846924
Stationary,,,-0.13613957166671753,-0.9540057182312012,0.24200677871704102,0.07264840602874756,-0.06704366207122803,-0.05873823165893555
Stationary,,,-0.13654357194900513,-0.951743483543396,0.24264824390411377,0.06382524967193604,-0.07247966527938843,-0.0573807954788208
Stationary,,,-0.1373535394668579,-0.9500317573547363,0.2434251308441162,0.06519770622253418,-0.07467544078826904,-0.05543029308319092
Stationary,,,-0.1382504105567932,-0.9487428665161133,0.24430620670318604,0.07595551013946533,-0.07734906673431396,-0.05480164289474487
Stationary,,,-0.13872665166854858,-0.9478298425674438,0.24510681629180908,0.09180402755737305,-0.08140289783477783,-0.05718868970870972
Stationary,,,-0.1381174921989441,-0.9470869302749634,0.2457062005996704,0.10673832893371582,-0.08425557613372803,-0.06350547075271606
Stationary,,,-0.13638794422149658,-0.9462855458259583,0.246168851852417,0.11535584926605225,-0.08126848936080933,-0.06997156143188477
Stationary,,,-0.13442420959472656,-0.9456095695495605,0.24664509296417236,0.11578810214996338,-0.0695984959602356,-0.07018142938613892
Stationary,,,-0.13335829973220825,-0.9455410838127136,0.2471468448638916,0.11038649082183838,-0.05074512958526611,-0.06122994422912598
Stationary,,,-0.13381826877593994,-0.9462950825691223,0.24754059314727783,0.10377466678619385,-0.029907941818237305,-0.046172499656677246
Stationary,,,-0.13585537672042847,-0.9477414488792419,0.24777865409851074,0.0997476577758789,-0.011889874935150146,-0.030968427658081055
Stationary,,,-0.13894891738891602,-0.9498170018196106,0.2479708194732666,0.10152339935302734,-0.0003203153610229492,-0.020809948444366455
Stationary,,,-0.14203423261642456,-0.9524393677711487,0.24822211265563965,0.10991787910461426,0.004385948181152344,-0.017079412937164307
Stationary,,,-0.14400815963745117,-0.9551258683204651,0.24842774868011475,0.12387418746948242,0.005325436592102051,-0.016879618167877197
Stationary,,,-0.14428412914276123,-0.9569852352142334,0.2483435869216919,0.14035797119140625,0.009020209312438965,-0.015079915523529053
Stationary,,,-0.14312219619750977,-0.9574177861213684,0.24779415130615234,0.15499162673950195,0.023168563842773438,-0.007569611072540283
Stationary,,,-0.1413525938987732,-0.9565960168838501,0.24682855606079102,0.16417932510375977,0.05047965049743652,0.007709622383117676
Stationary,,,-0.13987809419631958,-0.9553806185722351,0.24574148654937744,0.16445660591125488,0.0868452787399292,0.030055642127990723
Stationary,,,-0.13931667804718018,-0.9547526836395264,0.24494600296020508,0.15649855136871338,0.12132740020751953,0.054653048515319824
Stationary,,,-0.1398533582687378,-0.9550783038139343,0.24469196796417236,0.14357638359069824,0.14170336723327637,0.07400751113891602
Stationary,,,-0.14119690656661987,-0.9560233354568481,0.2449132204055786,0.12960779666900635,0.13886165618896484,0.08109092712402344
Stationary,,,-0.14244771003723145,-0.9568392038345337,0.24528980255126953,0.11673212051391602,0.11109602451324463,0.07377970218658447
Stationary,,,-0.14249670505523682,-0.9569269418716431,0.24545931816101074,0.104775071144104,0.06598079204559326,0.056223511695861816
Stationary,,,-0.14086228609085083,-0.9560951590538025,0.24526262283325195,0.09294605255126953,0.01678478717803955,0.03580904006958008
Stationary,,,-0.1381148099899292,-0.9545012712478638,0.24479234218597412,0.08046627044677734,-0.02375209331512451,0.01770627498626709
Stationary,,,-0.135345458984375,-0.9526156783103943,0.24439871311187744,0.06726157665252686,-0.04908186197280884,0.00216066837310791
Stationary,,,-0.13343816995620728,-0.9509648084640503,0.244437575340271,0.05457615852355957,-0.05955439805984497,-0.012625277042388916
Stationary,,,-0.13276898860931396,-0.9499019384384155,0.24501371383666992,0.0442734956741333,-0.06091231107711792,-0.02874588966369629
Stationary,,,-0.1332472562789917,-0.9495265483856201,0.2459714412689209,0.03767406940460205,-0.061505019664764404,-0.04654282331466675
Stationary,,,-0.1344943642616272,-0.9497688412666321,0.24699032306671143,0.03563845157623291,-0.06802254915237427,-0.06562727689743042
Stationary,,,-0.13586944341659546,-0.9504793286323547,0.24779188632965088,0.037801384925842285,-0.08181411027908325,-0.0848281979560852
Stationary,,,-0.13682782649993896,-0.9513069987297058,0.248221755027771,0.04284822940826416,-0.09770572185516357,-0.10181814432144165
