label,timestamp1,timestamp2,x_out_fir_rescale,y_out_fir_rescale,z_out_fir_rescale,gyro_x_fir_rescale,gyro_y_fir_rescale,gyro_z_fir_rescale
BicepCurl,,,-0.3082808256149292,0.13723838329315186,-0.9863318204879761,8.326738357543945,-2.6736011505126953,-1.6179516315460205
BicepCurl,,,-0.25075483322143555,0.10472500324249268,-1.0569082498550415,8.078873634338379,-3.461789131164551,-1.7727675437927246
BicepCurl,,,-0.19063007831573486,0.07512021064758301,-1.1265285015106201,8.038813591003418,-3.2039051055908203,-1.869905710220337
BicepCurl,,,-0.1484329104423523,0.05294680595397949,-1.176831603050232,8.143401145935059,-2.0314502716064453,-1.8706369400024414
BicepCurl,,,-0.13808131217956543,0.04083991050720215,-1.197904109954834,8.284440994262695,-0.3740575909614563,-1.7607779502868652
BicepCurl,,,-0.16268223524093628,0.03911769390106201,-1.1883585453033447,8.349772453308105,1.2090659141540527,-1.56747305393219
BicepCurl,,,-0.21326738595962524,0.04538750648498535,-1.1528112888336182,8.244159698486328,2.2209360599517822,-1.3483548164367676
BicepCurl,,,-0.27290719747543335,0.05483126640319824,-1.1002699136734009,7.915488243103027,2.3663153648376465,-1.1663739681243896
BicepCurl,,,-0.32350945472717285,0.0621112585067749,-1.0447006225585938,7.370281219482422,1.6041061878204346,-1.0557657480239868
BicepCurl,,,-0.3512943983078003,0.06257951259613037,-1.0048776865005493,6.677052974700928,0.1513533592224121,-1.0156089067459106
BicepCurl,,,-0.3478466868400574,0.05290484428405762,-0.9994237422943115,5.962746620178223,-1.5427451133728027,-1.0334231853485107
BicepCurl,,,-0.31215471029281616,0.032264113426208496,-1.0362143516540527,5.368422985076904,-2.9011385440826416,-1.0855103731155396
BicepCurl,,,-0.2546510100364685,0.00376737117767334,-1.102834701538086,4.999527454376221,-3.4252021312713623,-1.1412205696105957
BicepCurl,,,-0.1962975263595581,-0.024941742420196533,-1.1696854829788208,4.875474452972412,-2.9242637157440186,-1.1652696132659912
BicepCurl,,,-0.16106665134429932,-0.0447041392326355,-1.2067121267318726,4.91943359375,-1.6313409805297852,-1.1258468627929688
BicepCurl,,,-0.16370141506195068,-0.05009561777114868,-1.2008309364318848,4.989473819732666,-0.10597282648086548,-1.0170619487762451
BicepCurl,,,-0.20185816287994385,-0.042700767517089844,-1.159946322441101,4.945315361022949,1.030470609664917,-0.8658052086830139
BicepCurl,,,-0.2578384280204773,-0.029456019401550293,-1.1030675172805786,4.711310386657715,1.3710064888000488,-0.7245000004768372
BicepCurl,,,-0.3086055517196655,-0.018071353435516357,-1.0489349365234375,4.2945733070373535,0.8568662405014038,-0.6393442153930664
BicepCurl,,,-0.33681368827819824,-0.01385343074798584,-1.0110318660736084,3.7673163414001465,-0.2638967037200928,-0.6250426769256592
BicepCurl,,,-0.3354610800743103,-0.018763482570648193,-0.9979045987129211,3.2306718826293945,-1.5711206197738647,-0.6637517213821411
BicepCurl,,,-0.3081137537956238,-0.03194749355316162,-1.0120046138763428,2.788182258605957,-2.625903844833374,-0.7208499908447266
BicepCurl,,,-0.2662588357925415,-0.050425589084625244,-1.0462759733200073,2.5203664302825928,-3.109459400177002,-0.7654259204864502
BicepCurl,,,-0.2248905897140503,-0.06969386339187622,-1.085338830947876,2.4509904384613037,-2.914706230163574,-0.7795900106430054
BicepCurl,,,-0.19796371459960938,-0.0849272608757019,-1.1125386953353882,2.5324501991271973,-2.164984703063965,-0.7523881196975708
BicepCurl,,,-0.19426167011260986,-0.09285843372344971,-1.1179298162460327,2.6631674766540527,-1.1538891792297363,-0.6803135871887207
BicepCurl,,,-0.21428042650222778,-0.09374982118606567,-1.1026543378829956,2.731048822402954,-0.2347623109817505,-0.5715254545211792
BicepCurl,,,-0.24926406145095825,-0.09167921543121338,-1.077994704246521,2.658554792404175,0.3127645254135132,-0.44582676887512207
BicepCurl,,,-0.285042405128479,-0.09187817573547363,-1.058708906173706,2.4262032508850098,0.3883993625640869,-0.32871347665786743
BicepCurl,,,-0.3088763952255249,-0.09729212522506714,-1.054489254951477,2.065513849258423,0.08762252330780029,-0.2376621961593628
BicepCurl,,,-0.3147379755973816,-0.10705822706222534,-1.0655913352966309,1.633615255355835,-0.36362719535827637,-0.17693179845809937
BicepCurl,,,-0.3049057722091675,-0.11769837141036987,-1.0857203006744385,1.182560682296753,-0.7343060970306396,-0.1331121325492859
BicepCurl,,,-0.287426233291626,-0.12580198049545288,-1.107735514640808,0.7481992244720459,-0.8835419416427612,-0.08646607398986816
BicepCurl,,,-0.27191412448883057,-0.12990951538085938,-1.1269160509109497,0.3448423147201538,-0.8006761074066162,-0.026414036750793457
BicepCurl,,,-0.2650652527809143,-0.1307045817375183,-1.1422263383865356,-0.03393477201461792,-0.5799814462661743,0.04328465461730957
BicepCurl,,,-0.26778244972229004,-0.1295573115348816,-1.154561996459961,-0.4076555371284485,-0.34004271030426025,0.1112511157989502
BicepCurl,,,-0.2757207751274109,-0.12678372859954834,-1.1637976169586182,-0.7993190288543701,-0.14826828241348267,0.17132222652435303
BicepCurl,,,-0.2838823199272156,-0.12143105268478394,-1.168198823928833,-1.2300423383712769,-0.0028241872787475586,0.23188889026641846
BicepCurl,,,-0.2909400463104248,-0.1126440167427063,-1.1671048402786255,-1.71369206905365,0.10833621025085449,0.3077991008758545
BicepCurl,,,-0.29786068201065063,-0.10100787878036499,-1.1635595560073853,-2.2484912872314453,0.162858247756958,0.405545711517334
BicepCurl,,,-0.30397212505340576,-0.08876615762710571,-1.162278652191162,-2.8145980834960938,0.13323259353637695,0.5171270370483398
BicepCurl,,,-0.30626267194747925,-0.07803881168365479,-1.1653001308441162,-3.3792574405670166,0.040918588638305664,0.6276156902313232
BicepCurl,,,-0.30285894870758057,-0.06907278299331665,-1.1715624332427979,-3.915487051010132,-0.04647254943847656,0.7285672426223755
BicepCurl,,,-0.29504233598709106,-0.06110602617263794,-1.179633378982544,-4.405667304992676,-0.061929285526275635,0.8176250457763672
BicepCurl,,,-0.28598707914352417,-0.05382812023162842,-1.188951015472412,-4.839876651763916,0.029428720474243164,0.8927862644195557
BicepCurl,,,-0.27872055768966675,-0.04737037420272827,-1.1981308460235596,-5.215496063232422,0.23457515239715576,0.9500294923782349
BicepCurl,,,-0.27528876066207886,-0.04103982448577881,-1.20382821559906,-5.543520450592041,0.5361243486404419,0.987774133682251
BicepCurl,,,-0.27734893560409546,-0.0336642861366272,-1.2040653228759766,-5.8553786277771,0.8771659135818481,1.0168323516845703
BicepCurl,,,-0.2857949137687683,-0.025261223316192627,-1.2004258632659912,-6.185905456542969,1.1709883213043213,1.052100658416748
BicepCurl,,,-0.2987487316131592,-0.016521990299224854,-1.195939064025879,-6.555660247802734,1.3406400680541992,1.1016569137573242
BicepCurl,,,-0.31078046560287476,-0.007358729839324951,-1.1929131746292114,-6.970935344696045,1.3736984729766846,1.1728346347808838
BicepCurl,,,-0.31604331731796265,0.0036200284957885742,-1.191406488418579,-7.427916526794434,1.3424453735351562,1.2803640365600586
BicepCurl,,,-0.3134787678718567,0.018411636352539062,-1.189333438873291,-7.919958591461182,1.3526732921600342,1.4427413940429688
BicepCurl,,,-0.3074340224266052,0.0379636287689209,-1.1836744546890259,-8.439227104187012,1.4553844928741455,1.662968397140503
BicepCurl,,,-0.30298495292663574,0.06153440475463867,-1.1718974113464355,-8.969451904296875,1.5970685482025146,1.9210865497589111
BicepCurl,,,-0.301044762134552,0.08665597438812256,-1.155391812324524,-9.485281944274902,1.6603643894195557,2.1859171390533447
BicepCurl,,,-0.2978227138519287,0.10973966121673584,-1.1395537853240967,-9.947787284851074,1.5835020542144775,2.4244871139526367
BicepCurl,,,-0.28899216651916504,0.1278921365737915,-1.1292128562927246,-10.315661430358887,1.4286859035491943,2.6101038455963135
BicepCurl,,,-0.273432195186615,0.14049756526947021,-1.1234452724456787,-10.564070701599121,1.340322732925415,2.7298803329467773
BicepCurl,,,-0.2548592686653137,0.1494736671447754,-1.1160564422607422,-10.700844764709473,1.4281997680664062,2.7949535846710205
BicepCurl,,,-0.23954743146896362,0.15731096267700195,-1.103118896484375,-10.76794147491455,1.6816587448120117,2.8327977657318115
BicepCurl,,,-0.2313706874847412,0.16494202613830566,-1.0870734453201294,-10.810242652893066,1.9979782104492188,2.8658394813537598
BicepCurl,,,-0.22874349355697632,0.17211270332336426,-1.0722572803497314,-10.855287551879883,2.2762680053710938,2.899341344833374
BicepCurl,,,-0.22692608833312988,0.17917656898498535,-1.0586981773376465,-10.920063018798828,2.4872896671295166,2.9272449016571045
BicepCurl,,,-0.22395086288452148,0.1877971887588501,-1.0421080589294434,-11.028183937072754,2.640632390975952,2.9478840827941895
BicepCurl,,,-0.22175174951553345,0.19966411590576172,-1.0193772315979004,-11.205347061157227,2.710765838623047,2.9576234817504883
BicepCurl,,,-0.22171038389205933,0.21434450149536133,-0.9937112927436829,-11.458669662475586,2.62215518951416,2.9479455947875977
BicepCurl,,,-0.2213059663772583,0.22897887229919434,-0.9722440242767334,-11.756454467773438,2.3229119777679443,2.9044857025146484
BicepCurl,,,-0.21611201763153076,0.24091851711273193,-0.9581990838050842,-12.034483909606934,1.8471283912658691,2.8161213397979736
BicepCurl,,,-0.20381373167037964,0.250335693359375,-0.9490433931350708,-12.2370023727417,1.3000402450561523,2.6841163635253906
BicepCurl,,,-0.18555688858032227,0.25944507122039795,-0.9412006735801697,-12.339098930358887,0.8038012981414795,2.529629707336426
BicepCurl,,,-0.16497522592544556,0.2700291872024536,-0.932988166809082,-12.342808723449707,0.46091246604919434,2.38284969329834
BicepCurl,,,-0.14636260271072388,0.28277862071990967,-0.9233744144439697,-12.261507034301758,0.3310157060623169,2.271141290664673
BicepCurl,,,-0.1333988904953003,0.298014760017395,-0.9112735986709595,-12.120491981506348,0.41610264778137207,2.2170169353485107
BicepCurl,,,-0.12771731615066528,0.31582820415496826,-0.8966537714004517,-11.952617645263672,0.6713449954986572,2.2268710136413574
BicepCurl,,,-0.12811750173568726,0.336076021194458,-0.8778144121170044,-11.784215927124023,1.033442735671997,2.2904295921325684
BicepCurl,,,-0.1329633593559265,0.3590199947357178,-0.8508998155593872,-11.646868705749512,1.4256021976470947,2.383613109588623
BicepCurl,,,-0.14190083742141724,0.38450074195861816,-0.815919041633606,-11.571937561035156,1.7336461544036865,2.4827468395233154
BicepCurl,,,-0.15364199876785278,0.4106103181838989,-0.7808061838150024,-11.564031600952148,1.8405871391296387,2.564485788345337
BicepCurl,,,-0.1623738408088684,0.43431711196899414,-0.7564627528190613,-11.58190631866455,1.7192842960357666,2.60005521774292
BicepCurl,,,-0.15931499004364014,0.4537527561187744,-0.7481634616851807,-11.564391136169434,1.491783857345581,2.5719292163848877
BicepCurl,,,-0.14114952087402344,0.46967101097106934,-0.7532230019569397,-11.475615501403809,1.3571445941925049,2.49916934967041
BicepCurl,,,-0.1148948073387146,0.4844781160354614,-0.7632533311843872,-11.313041687011719,1.4526846408843994,2.4235384464263916
BicepCurl,,,-0.09361487627029419,0.5010683536529541,-0.7683048248291016,-11.10741901397705,1.7644884586334229,2.3756561279296875
BicepCurl,,,-0.08725184202194214,0.5212129354476929,-0.7611920833587646,-10.911911010742188,2.152056932449341,2.35836124420166
BicepCurl,,,-0.09614670276641846,0.5446077585220337,-0.7417594194412231,-10.784189224243164,2.4489634037017822,2.3490118980407715
BicepCurl,,,-0.1123693585395813,0.5693973302841187,-0.7172104120254517,-10.756957054138184,2.559910297393799,2.3339643478393555
BicepCurl,,,-0.12555313110351562,0.5930953025817871,-0.6956008076667786,-10.818134307861328,2.5059561729431152,2.3055567741394043
BicepCurl,,,-0.12876605987548828,0.6141519546508789,-0.6785711050033569,-10.927349090576172,2.390064239501953,2.259383201599121
BicepCurl,,,-0.1222221851348877,0.6325610876083374,-0.6613249778747559,-11.050009727478027,2.309288263320923,2.203216552734375
BicepCurl,,,-0.11224961280822754,0.649003267288208,-0.6406024098396301,-11.17109203338623,2.2778377532958984,2.1438779830932617
BicepCurl,,,-0.10494393110275269,0.6638354063034058,-0.6188158392906189,-11.265899658203125,2.229280948638916,2.0857386589050293
BicepCurl,,,-0.10021692514419556,0.6770957708358765,-0.5992223024368286,-11.293059349060059,2.096818208694458,2.021118402481079
BicepCurl,,,-0.09220612049102783,0.689051628112793,-0.5817592144012451,-11.223000526428223,1.8879852294921875,1.9458863735198975
BicepCurl,,,-0.0759539008140564,0.6998389959335327,-0.5648297071456909,-11.060280799865723,1.6815636157989502,1.879021167755127
BicepCurl,,,-0.05311226844787598,0.7089536190032959,-0.548571765422821,-10.825543403625488,1.5742690563201904,1.8409943580627441
BicepCurl,,,-0.03005695343017578,0.7163342237472534,-0.5342336893081665,-10.534889221191406,1.6251699924468994,1.831831693649292
BicepCurl,,,-0.013194561004638672,0.7233531475067139,-0.5205880999565125,-10.203311920166016,1.829700231552124,1.8350162506103516
BicepCurl,,,-0.006130695343017578,0.7319900989532471,-0.5037823915481567,-9.861637115478516,2.1161038875579834,1.831939697265625
BicepCurl,,,-0.008992314338684082,0.7431045770645142,-0.4819275736808777,-9.553909301757812,2.369802951812744,1.8179004192352295
BicepCurl,,,-0.017606377601623535,0.7554764747619629,-0.45800578594207764,-9.307868957519531,2.4954779148101807,1.7824900150299072
BicepCurl,,,-0.02372986078262329,0.7670646905899048,-0.437150239944458,-9.112783432006836,2.47812557220459,1.7128620147705078
BicepCurl,,,-0.020274460315704346,0.7769907712936401,-0.4216272234916687,-8.933505058288574,2.390319585800171,1.6143808364868164
BicepCurl,,,-0.006446778774261475,0.7857190370559692,-0.4093695878982544,-8.744016647338867,2.3380134105682373,1.509580135345459
BicepCurl,,,0.01243579387664795,0.7940382957458496,-0.3984503149986267,-8.541271209716797,2.386766195297241,1.4217169284820557
BicepCurl,,,0.029903531074523926,0.8024059534072876,-0.3891512155532837,-8.319992065429688,2.5302438735961914,1.3581132888793945
BicepCurl,,,0.0424346923828125,0.8113670349121094,-0.381536602973938,-8.065733909606934,2.7199172973632812,1.3173956871032715
BicepCurl,,,0.049240708351135254,0.821610689163208,-0.3737170100212097,-7.776512622833252,2.906616449356079,1.2951719760894775
BicepCurl,,,0.05032062530517578,0.8331493139266968,-0.36185896396636963,-7.470997333526611,3.0625505447387695,1.2866740226745605
BicepCurl,,,0.04613924026489258,0.845456600189209,-0.3434985280036926,-7.190317153930664,3.172759532928467,1.2793312072753906
BicepCurl,,,0.03957056999206543,0.857589602470398,-0.3197134733200073,-6.974418640136719,3.231544017791748,1.2548158168792725
BicepCurl,,,0.03520011901855469,0.8683059215545654,-0.29470187425613403,-6.839658737182617,3.2474756240844727,1.1981520652770996
BicepCurl,,,0.03557848930358887,0.8765732049942017,-0.27413010597229004,-6.770155429840088,3.2266712188720703,1.108708143234253
BicepCurl,,,0.039623260498046875,0.8820669651031494,-0.26179516315460205,-6.718074321746826,3.1622719764709473,1.0032596588134766
BicepCurl,,,0.04514503479003906,0.8856507539749146,-0.2575434446334839,-6.636435031890869,3.044278144836426,0.9023450613021851
BicepCurl,,,0.05235886573791504,0.889224648475647,-0.25810444355010986,-6.507171630859375,2.8904004096984863,0.8211731910705566
BicepCurl,,,0.06298041343688965,0.8944045305252075,-0.2587697505950928,-6.345541477203369,2.7644195556640625,0.7657114267349243
BicepCurl,,,0.07730376720428467,0.9014359712600708,-0.25647222995758057,-6.196017265319824,2.741213321685791,0.7300633192062378
BicepCurl,,,0.0923079252243042,0.9095335006713867,-0.25091803073883057,-6.090564250946045,2.861422300338745,0.7005332708358765
BicepCurl,,,0.10199487209320068,0.91792893409729,-0.24274635314941406,-6.038723945617676,3.095123767852783,0.6624447107315063
BicepCurl,,,0.10042691230773926,0.9265215396881104,-0.2324594259262085,-6.030047416687012,3.3435792922973633,0.6099053621292114
BicepCurl,,,0.0842052698135376,0.9354888200759888,-0.22003352642059326,-6.05094575881958,3.4884023666381836,0.5424866676330566
BicepCurl,,,0.05411708354949951,0.9451868534088135,-0.20595765113830566,-6.096169948577881,3.4282360076904297,0.4558917284011841
BicepCurl,,,0.01707911491394043,0.9559454917907715,-0.19056594371795654,-6.154817581176758,3.1241612434387207,0.3499288558959961
BicepCurl,,,-0.013904154300689697,0.9669812917709351,-0.17423760890960693,-6.225285530090332,2.6291275024414062,0.24282288551330566
BicepCurl,,,-0.024684488773345947,0.9757689237594604,-0.15869367122650146,-6.300982475280762,2.097419261932373,0.1716625690460205
BicepCurl,,,-0.008386492729187012,0.9793823957443237,-0.14634662866592407,-6.362743377685547,1.7364330291748047,0.17364442348480225
BicepCurl,,,0.029491066932678223,0.9762241840362549,-0.13847434520721436,-6.37228536605835,1.6995646953582764,0.2691216468811035
BicepCurl,,,0.07423126697540283,0.967233419418335,-0.1346091628074646,-6.290388107299805,2.014578342437744,0.44960272312164307
BicepCurl,,,0.10865020751953125,0.9551609754562378,-0.13095402717590332,-6.086874961853027,2.5753703117370605,0.6793643236160278
BicepCurl,,,0.11968839168548584,0.9425679445266724,-0.11883354187011719,-5.770630359649658,3.1824817657470703,0.9007716178894043
BicepCurl,,,0.1033473014831543,0.9310628175735474,-0.08861434459686279,-5.401304721832275,3.607255458831787,1.043440818786621
BicepCurl,,,0.06705367565155029,0.9203697443008423,-0.036664724349975586,-5.072193622589111,3.667212963104248,1.04443359375
BicepCurl,,,0.027425289154052734,0.9086697101593018,0.02868032455444336,-4.86049747467041,3.2974720001220703,0.8685435056686401
BicepCurl,,,0.0020503997802734375,0.8936070203781128,0.09215736389160156,-4.751932144165039,2.57070255279541,0.5329455137252808
BicepCurl,,,0.0018417835235595703,0.8745415210723877,0.14136087894439697,-4.657937049865723,1.6572377681732178,0.10600602626800537
BicepCurl,,,0.02722632884979248,0.8539079427719116,0.1711587905883789,-4.473008155822754,0.7714827060699463,-0.3116391897201538
BicepCurl,,,0.06864476203918457,0.8351739645004272,0.1836625337600708,-4.131542682647705,0.10965991020202637,-0.6266783475875854
BicepCurl,,,0.11028337478637695,0.8212144374847412,0.18486642837524414,-3.622716188430786,-0.21110069751739502,-0.7902001142501831
BicepCurl,,,0.13628482818603516,0.8138033151626587,0.18185043334960938,-2.9767305850982666,-0.2007167935371399,-0.8172553181648254
BicepCurl,,,0.13800537586212158,0.8143484592437744,0.17932677268981934,-2.2584457397460938,0.008955001831054688,-0.7648643255233765
BicepCurl,,,0.1177220344543457,0.8235330581665039,0.1767359972000122,-1.54984450340271,0.23393619060516357,-0.6956892013549805
BicepCurl,,,0.08612704277038574,0.8400800228118896,0.17021584510803223,-0.9099095463752747,0.33320021629333496,-0.644437313079834
BicepCurl,,,0.05534958839416504,0.8611689805984497,0.15715491771697998,-0.36541861295700073,0.2634197473526001,-0.6094503402709961
BicepCurl,,,0.033138394355773926,0.883264422416687,0.1387852430343628,0.08094310760498047,0.07570040225982666,-0.577517032623291
BicepCurl,,,0.021095633506774902,0.9030681848526001,0.11933004856109619,0.4397428035736084,-0.14323168992996216,-0.5341165065765381
BicepCurl,,,0.017415404319763184,0.9181191921234131,0.10253572463989258,0.7265200614929199,-0.3283456563949585,-0.4782581329345703
BicepCurl,,,0.01935100555419922,0.9271332025527954,0.08983457088470459,0.9756166934967041,-0.45804649591445923,-0.41128891706466675
BicepCurl,,,0.024683594703674316,0.9311438798904419,0.08107244968414307,1.2314443588256836,-0.5472384691238403,-0.33202022314071655
BicepCurl,,,0.03199052810668945,0.9324426651000977,0.07550668716430664,1.5221080780029297,-0.6076846122741699,-0.23688429594039917
BicepCurl,,,0.03985440731048584,0.9325751066207886,0.07250237464904785,1.855229139328003,-0.6347088813781738,-0.12409442663192749
BicepCurl,,,0.046755433082580566,0.9319090843200684,0.07239603996276855,2.2245962619781494,-0.6121251583099365,0.003180265426635742
BicepCurl,,,0.050324201583862305,0.9298511743545532,0.07667279243469238,2.615676164627075,-0.5414940118789673,0.13601410388946533
BicepCurl,,,0.04858279228210449,0.9254668951034546,0.08614587783813477,3.0073657035827637,-0.46329015493392944,0.256259560585022
BicepCurl,,,0.04207015037536621,0.9175857305526733,0.09972774982452393,3.387617588043213,-0.44810789823532104,0.3429020643234253
BicepCurl,,,0.03488659858703613,0.9054194688796997,0.1150507926940918,3.76078462600708,-0.558133602142334,0.37846601009368896
BicepCurl,,,0.03240060806274414,0.8889282941818237,0.1298311948776245,4.145779132843018,-0.8094955682754517,0.35478639602661133
BicepCurl,,,0.03723323345184326,0.8686714172363281,0.1421717405319214,4.563845634460449,-1.1672205924987793,0.27530694007873535
BicepCurl,,,0.04829704761505127,0.8458971977233887,0.1497962474822998,5.035650730133057,-1.5738027095794678,0.15167713165283203
BicepCurl,,,0.06265842914581299,0.8228079080581665,0.14969873428344727,5.581655979156494,-1.9773526191711426,0.004434347152709961
BicepCurl,,,0.0775378942489624,0.8024255037307739,0.13857603073120117,6.211998462677002,-2.330571174621582,-0.14106255769729614
BicepCurl,,,0.09097623825073242,0.7883045673370361,0.11575591564178467,6.928161144256592,-2.5838961601257324,-0.25557976961135864
BicepCurl,,,0.10062623023986816,0.783606767654419,0.08462035655975342,7.688384056091309,-2.684947967529297,-0.3085581660270691
BicepCurl,,,0.10226714611053467,0.7889389991760254,0.04976248741149902,8.40941047668457,-2.615234375,-0.288746178150177
BicepCurl,,,0.09159064292907715,0.8016525506973267,0.01456153392791748,9.001537322998047,-2.4213380813598633,-0.2145693302154541
BicepCurl,,,0.06757462024688721,0.8172193765640259,-0.019794046878814697,9.400336265563965,-2.208786725997925,-0.13948214054107666
BicepCurl,,,0.03455817699432373,0.8312679529190063,-0.054595768451690674,9.591385841369629,-2.112480640411377,-0.12750613689422607
BicepCurl,,,0.0012133121490478516,0.8406627178192139,-0.0918351411819458,9.622699737548828,-2.251779079437256,-0.20989400148391724
BicepCurl,,,-0.022083938121795654,0.843921422958374,-0.13098156452178955,9.5902738571167,-2.679192543029785,-0.3803226947784424
BicepCurl,,,-0.02627462148666382,0.8409633636474609,-0.16867351531982422,9.589617729187012,-3.3372154235839844,-0.6086338758468628
BicepCurl,,,-0.007832705974578857,0.8323780298233032,-0.20423126220703125,9.678804397583008,-4.071019649505615,-0.8497263789176941
BicepCurl,,,0.029870271682739258,0.8196500539779663,-0.2410064935684204,9.900279998779297,-4.679349899291992,-1.0492275953292847
BicepCurl,,,0.0776900053024292,0.8057063817977905,-0.27846282720565796,10.276605606079102,-4.960866451263428,-1.160593867301941
BicepCurl,,,0.1216667890548706,0.7942090034484863,-0.30848997831344604,10.763545989990234,-4.778931617736816,-1.1819349527359009
BicepCurl,,,0.1459217071533203,0.7867690324783325,-0.3225988745689392,11.246661186218262,-4.16289758682251,-1.1413618326187134
BicepCurl,,,0.1386960744857788,0.781714677810669,-0.32256126403808594,11.605072975158691,-3.3483164310455322,-1.0719051361083984
BicepCurl,,,0.10036575794219971,0.7762966156005859,-0.3218637704849243,11.792622566223145,-2.6676416397094727,-1.0187063217163086
BicepCurl,,,0.04548954963684082,0.7691876888275146,-0.3342602252960205,11.848491668701172,-2.3600618839263916,-1.040215253829956
BicepCurl,,,-0.005450725555419922,0.7612954378128052,-0.36165720224380493,11.854409217834473,-2.46519136428833,-1.1798783540725708
BicepCurl,,,-0.03733932971954346,0.7540076971054077,-0.3947402238845825,11.870168685913086,-2.8692517280578613,-1.4268112182617188
BicepCurl,,,-0.04581815004348755,0.746795654296875,-0.42416656017303467,11.917265892028809,-3.4068634510040283,-1.7242865562438965
BicepCurl,,,-0.03309178352355957,0.7365833520889282,-0.44936591386795044,12.003518104553223,-3.90697979927063,-2.021902561187744
BicepCurl,,,-0.0026978254318237305,0.7200533151626587,-0.4763277769088745,12.157617568969727,-4.186581134796143,-2.28458833694458
BicepCurl,,,0.039849162101745605,0.6970932483673096,-0.5122258067131042,12.418793678283691,-4.062873840332031,-2.4787344932556152
BicepCurl,,,0.08468413352966309,0.6718665361404419,-0.5598524808883667,12.828425407409668,-3.416778326034546,-2.554107666015625
BicepCurl,,,0.11658835411071777,0.6508544683456421,-0.6116000413894653,13.380391120910645,-2.2600765228271484,-2.4528818130493164
BicepCurl,,,0.11826574802398682,0.6393531560897827,-0.6500205397605896,13.979399681091309,-0.7633857131004333,-2.177912712097168
BicepCurl,,,0.07761454582214355,0.6383516788482666,-0.6569166779518127,14.445756912231445,0.7223414182662964,-1.8140699863433838
BicepCurl,,,-0.0036292076110839844,0.6430013179779053,-0.6285543441772461,14.595125198364258,1.7177135944366455,-1.5025546550750732
BicepCurl,,,-0.1048135757446289,0.6449822187423706,-0.5841336250305176,14.347716331481934,1.799499750137329,-1.3642463684082031
BicepCurl,,,-0.19235718250274658,0.6374397277832031,-0.5598032474517822,13.770994186401367,0.85091233253479,-1.4437968730926514
BicepCurl,,,-0.2365943193435669,0.6186128854751587,-0.5874558687210083,13.060562133789062,-0.8184851408004761,-1.6945433616638184
BicepCurl,,,-0.22961390018463135,0.5919554233551025,-0.6729230284690857,12.451581001281738,-2.6379618644714355,-2.000415563583374
BicepCurl,,,-0.18680882453918457,0.5635058879852295,-0.7930862307548523,12.121553421020508,-4.064276695251465,-2.2396631240844727
BicepCurl,,,-0.13199883699417114,0.5387855768203735,-0.9123305082321167,12.11693000793457,-4.769597053527832,-2.3413562774658203
BicepCurl,,,-0.0822179913520813,0.5208131074905396,-1.0015908479690552,12.36430549621582,-4.652515888214111,-2.304398775100708
BicepCurl,,,-0.04592388868331909,0.5103151798248291,-1.0464142560958862,12.71409797668457,-3.7863123416900635,-2.156857967376709
BicepCurl,,,-0.030148863792419434,0.506281852722168,-1.0467162132263184,13.00394344329834,-2.4211113452911377,-1.923168420791626
BicepCurl,,,-0.04149109125137329,0.5064826011657715,-1.013197422027588,13.108942031860352,-0.9570805430412292,-1.6289061307907104
BicepCurl,,,-0.08020967245101929,0.5074793100357056,-0.9648889303207397,12.97213363647461,0.16802048683166504,-1.3328431844711304
BicepCurl,,,-0.13420313596725464,0.5047346353530884,-0.9235879182815552,12.62987995147705,0.6407490968704224,-1.1201353073120117
BicepCurl,,,-0.18329614400863647,0.4946185350418091,-0.9073826670646667,12.181461334228516,0.387515664100647,-1.0454519987106323
BicepCurl,,,-0.21147161722183228,0.47625744342803955,-0.92601478099823,11.747051239013672,-0.42627328634262085,-1.0873700380325317
BicepCurl,,,-0.21544009447097778,0.4520723819732666,-0.975468099117279,11.425819396972656,-1.473099946975708,-1.1690330505371094
BicepCurl,,,-0.20195001363754272,0.4267662763595581,-1.0384769439697266,11.259531021118164,-2.3911828994750977,-1.2293245792388916
BicepCurl,,,-0.17917907238006592,0.4051227569580078,-1.0921717882156372,11.209580421447754,-2.903918743133545,-1.2422055006027222
BicepCurl,,,-0.15396040678024292,0.3898961544036865,-1.1210346221923828,11.167512893676758,-2.88543701171875,-1.207769513130188
BicepCurl,,,-0.13417863845825195,0.38113677501678467,-1.1236279010772705,11.025047302246094,-2.399578094482422,-1.1196846961975098
BicepCurl,,,-0.1295188069343567,0.377034068107605,-1.1054834127426147,10.74050521850586,-1.6757164001464844,-0.9848735928535461
BicepCurl,,,-0.1452542543411255,0.3752725124359131,-1.0713601112365723,10.344417572021484,-1.0510069131851196,-0.8518645763397217
BicepCurl,,,-0.17613005638122559,0.3725712299346924,-1.0265417098999023,9.89344310760498,-0.848452627658844,-0.7842538952827454
BicepCurl,,,-0.20746928453445435,0.3641788959503174,-0.9843904376029968,9.444396018981934,-1.229334831237793,-0.8287901878356934
BicepCurl,,,-0.221382737159729,0.3458855152130127,-0.9678837060928345,9.066474914550781,-2.0875563621520996,-0.9761870503425598
BicepCurl,,,-0.20623916387557983,0.3163747787475586,-0.9946833252906799,8.847872734069824,-3.029733180999756,-1.1724011898040771
BicepCurl,,,-0.1652262806892395,0.2796276807785034,-1.0562160015106201,8.854974746704102,-3.5321500301361084,-1.3519058227539062
