label,timestamp1,timestamp2,x_out,y_out,z_out
forwardsbackwards,4346381,4346382,-10.25,-1.59,1002.2
forwardsbackwards,4346390,4346391,-8.91,-2.08,1001.83
forwardsbackwards,4346400,4346401,-8.54,-2.56,1000.98
forwardsbackwards,4346410,4346411,-9.64,-1.83,1001.22
forwardsbackwards,4346420,4346421,-9.89,-1.1,1001.95
forwardsbackwards,4346430,4346431,-9.28,-1.46,1001.71
forwardsbackwards,4346440,4346441,-9.77,-1.59,1000.98
forwardsbackwards,4346449,4346450,-10.99,-1.59,1001.22
forwardsbackwards,4346459,4346460,-11.47,-1.59,1001.22
forwardsbackwards,4346469,4346470,-10.86,-0.98,1000.73
forwardsbackwards,4346479,4346480,-11.23,-0.73,1001.34
forwardsbackwards,4346489,4346490,-10.86,-0.61,1001.83
forwardsbackwards,4346499,4346500,-10.38,-1.1,1001.95
forwardsbackwards,4346508,4346509,-10.5,-1.46,1002.08
forwardsbackwards,4346518,4346519,-10.25,-1.1,1001.95
forwardsbackwards,4346528,4346529,-9.52,-1.22,1001.1
forwardsbackwards,4346538,4346539,-9.03,-1.22,1000.73
forwardsbackwards,4346548,4346549,-9.16,-1.34,1001.34
forwardsbackwards,4346558,4346559,-10.13,-0.98,1001.83
forwardsbackwards,4346567,4346568,-11.6,1.46,1001.95
forwardsbackwards,4346577,4346578,-10.38,3.05,1001.95
forwardsbackwards,4346587,4346588,-10.01,12.7,1001.95
forwardsbackwards,4346597,4346598,-13.55,57.5,1002.56
forwardsbackwards,4346607,4346608,-17.94,153.2,1001.22
forwardsbackwards,4346617,4346618,-16.48,236.33,999.76
forwardsbackwards,4346627,4346628,-14.77,251.95,1000.24
forwardsbackwards,4346637,4346638,-19.78,238.65,999.51
forwardsbackwards,4346646,4346647,-28.69,212.89,1001.1
forwardsbackwards,4346656,4346657,-50.78,163.82,1000.98
forwardsbackwards,4346666,4346667,-62.87,124.15,999.02
forwardsbackwards,4346676,4346677,-63.11,86.43,1000.73
forwardsbackwards,4346685,4346686,-51.88,65.8,998.78
forwardsbackwards,4346696,4346697,-18.92,76.05,1001.1
forwardsbackwards,4346705,4346706,21.0,99.85,1005.37
forwardsbackwards,4346715,4346716,33.57,97.05,1003.42
forwardsbackwards,4346725,4346726,12.45,33.69,1002.44
forwardsbackwards,4346735,4346736,-2.56,-5.98,1004.39
forwardsbackwards,4346745,4346746,-13.79,-16.48,1003.78
forwardsbackwards,4346754,4346755,-29.42,-13.43,1000.37
forwardsbackwards,4346764,4346765,-30.03,20.75,1001.83
forwardsbackwards,4346774,4346775,-13.18,33.57,1000.85
forwardsbackwards,4346784,4346785,-5.13,13.18,999.39
forwardsbackwards,4346794,4346795,-9.03,-38.09,1001.83
forwardsbackwards,4346804,4346805,-4.27,-114.5,1002.32
forwardsbackwards,4346813,4346814,6.35,-218.26,1003.42
forwardsbackwards,4346823,4346824,8.18,-342.16,1003.17
forwardsbackwards,4346833,4346834,7.2,-407.84,1004.03
forwardsbackwards,4346843,4346844,17.82,-397.22,1005.25
forwardsbackwards,4346853,4346854,35.16,-310.55,1003.54
forwardsbackwards,4346863,4346863,26.25,-139.77,1001.34
forwardsbackwards,4346873,4346873,3.54,-28.44,999.39
forwardsbackwards,4346883,4346883,-0.24,-73.24,1001.71
forwardsbackwards,4346892,4346893,8.54,-217.77,1004.64
forwardsbackwards,4346902,4346903,-0.61,-301.51,1002.08
forwardsbackwards,4346912,4346913,-14.77,-310.42,1000.49
forwardsbackwards,4346922,4346923,-13.92,-342.53,1001.1
forwardsbackwards,4346932,4346933,-6.96,-359.62,1002.81
forwardsbackwards,4346941,4346942,9.77,-341.67,1002.32
forwardsbackwards,4346951,4346952,22.22,-279.91,1002.69
forwardsbackwards,4346961,4346962,30.88,-180.66,1006.47
forwardsbackwards,4346971,4346972,44.07,-87.28,1003.91
forwardsbackwards,4346981,4346982,34.18,-13.92,1001.46
forwardsbackwards,4346991,4346992,12.94,39.79,999.63
forwardsbackwards,4347000,4347001,0.12,45.04,1001.34
forwardsbackwards,4347010,4347011,-13.79,9.77,1003.78
forwardsbackwards,4347020,4347021,-21.48,-9.64,1001.95
forwardsbackwards,4347030,4347031,-26.12,5.0,1001.1
forwardsbackwards,4347040,4347041,-31.74,16.72,1001.83
forwardsbackwards,4347050,4347051,-41.99,25.27,1001.22
forwardsbackwards,4347060,4347061,-52.73,39.92,1001.71
forwardsbackwards,4347069,4347070,-53.34,65.92,1001.71
forwardsbackwards,4347079,4347080,-41.5,109.99,998.17
forwardsbackwards,4347089,4347090,-28.81,151.73,1000.24
forwardsbackwards,4347099,4347100,-20.51,176.76,1003.05
forwardsbackwards,4347108,4347109,-9.28,194.58,1002.44
forwardsbackwards,4347118,4347119,1.95,219.6,1001.71
forwardsbackwards,4347128,4347129,9.77,254.27,1002.56
forwardsbackwards,4347138,4347139,8.91,280.88,1003.66
forwardsbackwards,4347148,4347149,-0.12,280.76,1002.44
forwardsbackwards,4347158,4347159,-9.77,265.87,1001.95
forwardsbackwards,4347168,4347169,-16.36,219.24,1001.1
forwardsbackwards,4347177,4347178,-16.24,94.6,1001.1
forwardsbackwards,4347187,4347188,-14.53,11.96,1003.54
forwardsbackwards,4347197,4347198,-23.56,86.91,1002.56
forwardsbackwards,4347207,4347208,-31.37,257.81,1000.85
forwardsbackwards,4347217,4347218,-4.39,378.66,1000.0
forwardsbackwards,4347227,4347227,29.05,381.1,998.66
forwardsbackwards,4347236,4347237,36.13,343.63,1000.12
forwardsbackwards,4347246,4347247,30.76,327.88,1002.32
forwardsbackwards,4347256,4347257,18.31,314.21,1001.22
forwardsbackwards,4347266,4347267,-6.35,239.99,999.63
forwardsbackwards,4347276,4347277,-40.65,125.73,999.15
forwardsbackwards,4347286,4347286,-61.52,44.43,999.02
forwardsbackwards,4347296,4347297,-58.11,-9.4,1000.37
forwardsbackwards,4347305,4347306,-43.09,-21.73,999.51
forwardsbackwards,4347315,4347316,-30.4,2.08,997.8
forwardsbackwards,4347325,4347326,-8.42,29.54,1001.34
forwardsbackwards,4347335,4347336,9.4,63.23,1003.3
forwardsbackwards,4347345,4347346,11.6,67.02,1003.66
forwardsbackwards,4347355,4347356,0.85,30.88,1003.05
forwardsbackwards,4347364,4347365,-11.35,-7.32,1000.73
forwardsbackwards,4347374,4347375,-15.5,-24.17,1001.34
forwardsbackwards,4347384,4347385,-18.68,-51.76,1000.49
forwardsbackwards,4347394,4347395,-17.21,-86.06,1000.85
forwardsbackwards,4347404,4347405,-9.52,-118.16,1001.71
forwardsbackwards,4347413,4347414,-9.4,-170.29,1001.1
forwardsbackwards,4347423,4347424,-28.93,-243.65,1003.66
forwardsbackwards,4347433,4347434,-38.45,-266.24,1002.56
forwardsbackwards,4347443,4347444,-29.05,-260.5,999.63
forwardsbackwards,4347453,4347454,-19.9,-284.67,1000.49
forwardsbackwards,4347463,4347464,-1.71,-315.06,1001.59
forwardsbackwards,4347472,4347473,23.07,-333.13,1003.3
forwardsbackwards,4347482,4347483,47.24,-299.93,1004.15
forwardsbackwards,4347492,4347493,53.22,-194.58,1001.83
forwardsbackwards,4347502,4347503,23.19,-66.41,999.51
forwardsbackwards,4347512,4347513,-1.1,-20.63,999.51
forwardsbackwards,4347522,4347523,14.16,-114.99,1003.54
forwardsbackwards,4347532,4347533,31.74,-239.14,1005.98
forwardsbackwards,4347541,4347542,22.22,-278.08,1002.69
forwardsbackwards,4347551,4347552,9.77,-265.26,1001.83
forwardsbackwards,4347561,4347562,1.71,-266.6,1002.81
forwardsbackwards,4347571,4347572,-1.71,-287.35,1003.91
forwardsbackwards,4347581,4347582,-3.54,-277.95,1002.44
forwardsbackwards,4347591,4347592,-9.28,-236.94,1001.1
forwardsbackwards,4347600,4347601,-15.38,-172.73,1003.42
forwardsbackwards,4347610,4347611,-23.8,-115.84,1004.88
forwardsbackwards,4347620,4347621,-28.2,-70.8,1001.71
forwardsbackwards,4347630,4347631,-22.34,-16.24,999.76
forwardsbackwards,4347640,4347641,-8.54,12.45,1001.71
forwardsbackwards,4347650,4347651,1.83,13.18,1002.44
forwardsbackwards,4347660,4347661,-1.46,6.35,1001.46
forwardsbackwards,4347669,4347670,-11.96,-15.87,1001.95
forwardsbackwards,4347679,4347680,-23.93,-37.23,1003.3
forwardsbackwards,4347689,4347690,-29.17,-47.61,1001.46
forwardsbackwards,4347699,4347700,-32.84,-34.79,1000.73
forwardsbackwards,4347709,4347710,-43.33,0.73,1002.2
forwardsbackwards,4347718,4347719,-43.82,25.63,1000.37
forwardsbackwards,4347728,4347729,-33.69,34.42,999.63
forwardsbackwards,4347738,4347739,-24.66,53.1,1001.83
forwardsbackwards,4347748,4347749,-11.6,82.64,1001.22
forwardsbackwards,4347758,4347759,2.81,113.53,1000.37
forwardsbackwards,4347768,4347768,9.4,150.15,1001.46
forwardsbackwards,4347778,4347779,11.11,164.67,1003.17
forwardsbackwards,4347788,4347788,12.94,175.54,1002.56
forwardsbackwards,4347797,4347798,12.94,210.45,1001.1
forwardsbackwards,4347807,4347808,12.08,250.61,1002.2
forwardsbackwards,4347817,4347818,9.64,284.91,1002.08
forwardsbackwards,4347827,4347827,0.0,303.47,1000.98
forwardsbackwards,4347836,4347837,-17.58,288.45,1000.12
forwardsbackwards,4347846,4347847,-30.4,209.84,999.88
forwardsbackwards,4347856,4347857,-24.05,79.47,1000.61
forwardsbackwards,4347866,4347867,-14.89,15.26,1002.44
forwardsbackwards,4347876,4347877,-18.8,98.63,1001.1
forwardsbackwards,4347886,4347887,-15.26,288.45,998.78
forwardsbackwards,4347896,4347897,27.47,423.71,1000.37
forwardsbackwards,4347905,4347906,66.77,423.71,1001.83
forwardsbackwards,4347915,4347916,50.78,349.49,1001.34
forwardsbackwards,4347925,4347926,16.72,263.06,1001.59
forwardsbackwards,4347935,4347936,-9.64,208.13,1001.46
forwardsbackwards,4347945,4347946,-26.49,149.66,999.76
forwardsbackwards,4347954,4347955,-19.53,101.56,999.88
forwardsbackwards,4347964,4347965,-2.69,69.82,998.78
forwardsbackwards,4347974,4347975,10.62,49.19,1000.49
forwardsbackwards,4347984,4347985,29.66,68.97,1004.27
forwardsbackwards,4347994,4347995,43.7,65.06,1002.93
forwardsbackwards,4348004,4348005,26.0,32.23,1002.93
forwardsbackwards,4348014,4348015,-3.3,-3.91,1002.69
forwardsbackwards,4348023,4348024,-18.55,-29.66,1002.2
forwardsbackwards,4348033,4348034,-18.8,0.85,1002.69
forwardsbackwards,4348043,4348044,-19.53,4.88,1000.37
forwardsbackwards,4348053,4348054,-25.27,-37.35,999.88
forwardsbackwards,4348063,4348064,-29.91,-49.93,999.27
forwardsbackwards,4348073,4348074,-34.3,-60.67,999.39
forwardsbackwards,4348082,4348083,-32.96,-74.95,1000.73
forwardsbackwards,4348092,4348093,-27.34,-74.34,1000.73
forwardsbackwards,4348102,4348103,-16.97,-85.69,1001.59
forwardsbackwards,4348112,4348113,-19.78,-135.25,1001.71
forwardsbackwards,4348122,4348123,-37.6,-191.16,1001.59
forwardsbackwards,4348132,4348133,-42.97,-221.44,1000.0
forwardsbackwards,4348142,4348143,-31.74,-234.62,1000.24
forwardsbackwards,4348151,4348152,-26.25,-257.81,1002.44
forwardsbackwards,4348161,4348162,-28.32,-283.81,1001.95
forwardsbackwards,4348171,4348172,-21.48,-290.77,1002.08
forwardsbackwards,4348181,4348182,-6.59,-276.37,1002.44
forwardsbackwards,4348191,4348192,6.96,-235.6,1001.34
forwardsbackwards,4348201,4348202,5.37,-128.42,1000.98
forwardsbackwards,4348210,4348211,-3.66,-29.54,1000.61
forwardsbackwards,4348220,4348221,1.34,-67.99,1002.32
forwardsbackwards,4348230,4348231,21.73,-211.91,1005.25
forwardsbackwards,4348240,4348241,20.39,-285.4,1004.76
forwardsbackwards,4348250,4348251,6.47,-276.86,1002.56
forwardsbackwards,4348260,4348261,13.67,-288.21,1002.2
forwardsbackwards,4348269,4348270,13.79,-292.6,1003.17
forwardsbackwards,4348279,4348280,0.24,-286.01,1002.93
forwardsbackwards,4348289,4348290,-14.77,-256.96,1002.32
forwardsbackwards,4348299,4348300,-28.81,-189.82,1002.08
forwardsbackwards,4348309,4348310,-37.35,-108.89,1001.34
forwardsbackwards,4348318,4348319,-37.35,-53.83,1002.08
forwardsbackwards,4348328,4348329,-35.03,-18.07,1000.49
forwardsbackwards,4348338,4348339,-30.4,-6.35,999.51
forwardsbackwards,4348348,4348349,-17.46,-10.01,1001.46
forwardsbackwards,4348358,4348359,2.69,6.23,1002.44
forwardsbackwards,4348368,4348368,15.75,13.79,1003.05
forwardsbackwards,4348377,4348378,8.79,26.86,1003.05
forwardsbackwards,4348387,4348388,-4.27,21.48,1003.66
forwardsbackwards,4348397,4348398,-14.4,-6.35,1001.83
forwardsbackwards,4348407,4348408,-26.86,8.79,998.78
forwardsbackwards,4348417,4348418,-40.53,22.95,999.02
forwardsbackwards,4348427,4348428,-44.19,38.57,1000.85
forwardsbackwards,4348436,4348437,-38.09,87.52,1001.95
forwardsbackwards,4348446,4348447,-24.78,147.46,1000.98
forwardsbackwards,4348456,4348457,-6.59,212.28,1000.24
forwardsbackwards,4348466,4348467,3.05,255.13,1001.46
forwardsbackwards,4348476,4348477,3.42,269.65,1001.34
forwardsbackwards,4348486,4348487,2.32,291.38,1000.61
forwardsbackwards,4348496,4348497,-3.42,309.69,1001.59
forwardsbackwards,4348506,4348507,-17.82,309.81,1001.46
forwardsbackwards,4348515,4348516,-29.05,222.17,1001.46
forwardsbackwards,4348525,4348526,-23.56,73.97,1002.2
forwardsbackwards,4348535,4348536,-16.6,24.29,1004.39
forwardsbackwards,4348545,4348546,-26.73,116.82,1002.08
forwardsbackwards,4348555,4348556,-34.06,257.81,998.29
forwardsbackwards,4348564,4348565,-20.26,350.95,999.63
forwardsbackwards,4348574,4348575,3.78,382.81,999.63
forwardsbackwards,4348584,4348585,10.13,343.87,1002.56
forwardsbackwards,4348594,4348595,-10.13,266.24,1003.42
forwardsbackwards,4348604,4348605,-32.35,201.78,1000.73
forwardsbackwards,4348614,4348615,-45.04,149.17,999.76
forwardsbackwards,4348623,4348624,-48.46,106.45,1000.61
forwardsbackwards,4348633,4348634,-38.45,89.6,1002.08
forwardsbackwards,4348643,4348644,-11.11,117.55,1000.98
forwardsbackwards,4348653,4348654,18.8,123.05,1002.69
forwardsbackwards,4348663,4348664,23.32,76.9,1004.88
forwardsbackwards,4348673,4348674,14.53,45.41,1003.78
forwardsbackwards,4348682,4348683,13.31,21.36,1000.98
forwardsbackwards,4348692,4348693,3.17,-20.75,999.76
forwardsbackwards,4348702,4348703,-17.33,-72.39,1000.0
forwardsbackwards,4348712,4348713,-26.49,-99.85,1001.22
forwardsbackwards,4348722,4348723,-23.56,-99.73,1001.95
forwardsbackwards,4348731,4348732,-17.7,-106.32,1003.05
forwardsbackwards,4348741,4348742,-12.33,-125.0,1004.52
forwardsbackwards,4348751,4348752,-10.74,-146.97,1001.1
forwardsbackwards,4348761,4348762,-0.61,-160.16,1000.12
forwardsbackwards,4348771,4348772,15.14,-163.82,1001.71
forwardsbackwards,4348781,4348782,23.8,-183.84,1003.05
forwardsbackwards,4348791,4348791,24.78,-229.86,1003.05
forwardsbackwards,4348800,4348801,18.31,-281.49,1003.66
forwardsbackwards,4348810,4348811,12.08,-308.84,1005.62
forwardsbackwards,4348820,4348821,11.6,-305.54,1003.17
forwardsbackwards,4348830,4348831,14.65,-260.13,1000.12
forwardsbackwards,4348840,4348841,7.32,-130.0,1000.12
forwardsbackwards,4348850,4348850,-4.27,-26.73,1000.61
forwardsbackwards,4348860,4348861,0.0,-43.95,1001.95
forwardsbackwards,4348869,4348870,29.91,-183.96,1006.59
forwardsbackwards,4348879,4348880,36.99,-307.62,1005.86
forwardsbackwards,4348889,4348890,6.23,-305.05,1003.05
forwardsbackwards,4348899,4348900,-9.64,-276.86,1001.83
forwardsbackwards,4348909,4348910,-8.06,-245.73,1000.85
forwardsbackwards,4348918,4348919,-0.73,-196.78,1003.66
forwardsbackwards,4348928,4348929,8.42,-134.64,1002.08
forwardsbackwards,4348938,4348939,12.33,-85.57,1000.85
forwardsbackwards,4348948,4348949,7.69,-54.81,1002.93
forwardsbackwards,4348958,4348959,1.95,-58.84,1002.81
forwardsbackwards,4348968,4348969,-7.2,-93.38,1001.71
forwardsbackwards,4348978,4348979,-17.94,-104.0,1002.2
forwardsbackwards,4348987,4348988,-21.73,-88.01,1003.78
forwardsbackwards,4348997,4348998,-19.9,-63.72,1004.64
forwardsbackwards,4349007,4349008,-12.94,-36.13,1004.27
forwardsbackwards,4349017,4349018,-12.08,-42.36,1001.71
forwardsbackwards,4349027,4349028,-17.94,-61.28,1001.95
forwardsbackwards,4349037,4349038,-15.99,-47.0,1001.34
forwardsbackwards,4349046,4349047,-20.14,-24.66,1002.69
forwardsbackwards,4349056,4349057,-21.0,8.54,1004.15
forwardsbackwards,4349066,4349067,-15.5,45.29,999.88
forwardsbackwards,4349076,4349077,-19.9,60.18,1001.34
forwardsbackwards,4349086,4349087,-28.08,95.46,1004.64
forwardsbackwards,4349096,4349097,-25.15,156.49,1003.05
forwardsbackwards,4349106,4349107,-8.91,200.2,1001.59
forwardsbackwards,4349115,4349116,-1.1,216.55,1000.85
forwardsbackwards,4349125,4349126,4.88,248.41,1001.83
forwardsbackwards,4349135,4349136,2.56,271.73,1003.05
forwardsbackwards,4349145,4349146,-13.18,277.59,1002.08
forwardsbackwards,4349154,4349155,-27.22,283.45,1001.1
forwardsbackwards,4349164,4349165,-42.85,276.98,1000.0
forwardsbackwards,4349174,4349175,-47.61,208.5,1000.37
forwardsbackwards,4349184,4349185,-31.74,73.36,1002.2
forwardsbackwards,4349194,4349195,-19.17,22.09,1002.93
forwardsbackwards,4349204,4349205,-27.47,121.7,1000.0
forwardsbackwards,4349214,4349215,-36.62,257.69,998.17
forwardsbackwards,4349224,4349225,-26.86,316.65,1000.0
forwardsbackwards,4349233,4349234,-15.87,316.16,1001.22
forwardsbackwards,4349243,4349244,-14.04,292.48,1000.98
forwardsbackwards,4349253,4349254,-16.6,271.61,1000.98
forwardsbackwards,4349263,4349264,-21.12,246.95,1003.05
forwardsbackwards,4349273,4349274,-28.08,185.79,1001.95
forwardsbackwards,4349282,4349283,-39.55,114.14,999.76
forwardsbackwards,4349292,4349293,-38.82,75.44,1001.34
forwardsbackwards,4349302,4349303,-24.29,54.08,1000.12
forwardsbackwards,4349312,4349313,-17.58,23.32,1000.98
forwardsbackwards,4349322,4349323,-15.75,18.68,1003.54
forwardsbackwards,4349332,4349333,-7.81,36.01,1002.69
forwardsbackwards,4349342,4349343,-0.98,38.94,1001.1
forwardsbackwards,4349351,4349352,4.64,20.02,999.15
forwardsbackwards,4349361,4349362,9.52,3.78,1003.17
forwardsbackwards,4349371,4349372,6.35,0.98,1005.74
forwardsbackwards,4349381,4349382,6.23,-20.14,1002.81
forwardsbackwards,4349391,4349392,9.89,-17.82,1001.34
forwardsbackwards,4349401,4349402,10.99,-28.56,1001.22
forwardsbackwards,4349410,4349411,8.67,-68.24,1004.03
forwardsbackwards,4349420,4349421,5.25,-93.51,1000.85
forwardsbackwards,4349430,4349431,2.44,-126.46,999.15
forwardsbackwards,4349440,4349441,-3.78,-151.98,1002.81
forwardsbackwards,4349450,4349451,-6.23,-168.21,1002.56
forwardsbackwards,4349460,4349461,-9.28,-204.96,1003.05
forwardsbackwards,4349470,4349470,-12.45,-241.21,1002.81
forwardsbackwards,4349479,4349480,-6.96,-261.72,1000.98
forwardsbackwards,4349489,4349490,2.93,-293.82,1002.44
forwardsbackwards,4349499,4349500,16.6,-317.26,1003.66
forwardsbackwards,4349509,4349510,30.15,-282.1,1002.32
forwardsbackwards,4349518,4349519,21.73,-148.8,1001.1
forwardsbackwards,4349528,4349529,2.08,-33.33,999.88
forwardsbackwards,4349538,4349539,2.44,-54.2,1001.83
forwardsbackwards,4349548,4349549,21.85,-173.83,1004.88
forwardsbackwards,4349558,4349559,37.48,-266.97,1005.13
forwardsbackwards,4349568,4349569,39.43,-271.0,1003.78
forwardsbackwards,4349578,4349579,43.7,-260.99,1003.54
forwardsbackwards,4349588,4349589,43.46,-267.46,1005.49
forwardsbackwards,4349597,4349598,26.37,-270.14,1004.88
forwardsbackwards,4349607,4349608,3.17,-248.41,1002.44
forwardsbackwards,4349617,4349618,-17.7,-214.97,1001.95
forwardsbackwards,4349627,4349628,-37.96,-176.64,1001.83
forwardsbackwards,4349637,4349638,-45.9,-130.86,998.9
forwardsbackwards,4349646,4349647,-32.59,-99.49,1000.85
forwardsbackwards,4349656,4349657,-16.48,-86.43,1001.95
forwardsbackwards,4349666,4349667,-2.81,-65.55,1001.83
forwardsbackwards,4349676,4349677,11.84,-43.33,1004.88
forwardsbackwards,4349686,4349687,15.99,-36.62,1003.42
forwardsbackwards,4349696,4349697,10.99,-51.27,1001.71
forwardsbackwards,4349705,4349706,3.17,-41.5,1000.85
forwardsbackwards,4349715,4349716,-0.61,9.28,1003.66
forwardsbackwards,4349725,4349726,-0.73,50.54,1004.15
forwardsbackwards,4349735,4349736,-5.37,77.15,1001.95
forwardsbackwards,4349745,4349746,-7.81,95.83,1000.98
forwardsbackwards,4349754,4349755,-13.06,119.51,1002.81
forwardsbackwards,4349765,4349765,-26.86,163.21,1003.66
forwardsbackwards,4349774,4349775,-29.05,213.75,1000.98
forwardsbackwards,4349784,4349785,-28.08,236.57,1000.73
forwardsbackwards,4349794,4349795,-33.57,262.57,1001.46
forwardsbackwards,4349804,4349805,-29.91,301.51,1001.71
forwardsbackwards,4349813,4349814,-28.93,324.1,1000.37
forwardsbackwards,4349823,4349824,-42.11,334.35,1001.1
forwardsbackwards,4349834,4349834,-58.35,309.94,1001.71
forwardsbackwards,4349843,4349844,-52.25,186.16,1001.22
forwardsbackwards,4349853,4349854,-29.05,49.07,1003.78
forwardsbackwards,4349863,4349864,-21.12,35.16,1004.52
forwardsbackwards,4349873,4349874,-37.11,165.89,1001.46
forwardsbackwards,4349883,4349884,-49.32,355.71,999.02
forwardsbackwards,4349893,4349893,-29.42,444.34,1000.12
forwardsbackwards,4349902,4349903,2.56,441.04,1000.37
forwardsbackwards,4349912,4349913,9.52,378.17,1000.73
forwardsbackwards,4349922,4349923,-9.52,287.84,1003.3
forwardsbackwards,4349932,4349933,-32.59,229.49,1000.24
forwardsbackwards,4349942,4349943,-43.7,181.76,998.54
forwardsbackwards,4349951,4349952,-36.99,132.32,1000.73
forwardsbackwards,4349961,4349962,-21.36,98.63,1001.71
forwardsbackwards,4349971,4349972,-10.62,88.87,1004.88
forwardsbackwards,4349981,4349982,2.44,109.62,1004.03
forwardsbackwards,4349991,4349992,20.63,107.91,1001.34
forwardsbackwards,4350001,4350002,15.87,47.12,1001.46
forwardsbackwards,4350011,4350012,-7.45,-9.28,1001.95
forwardsbackwards,4350020,4350021,-13.06,-30.88,1004.27
forwardsbackwards,4350030,4350031,-5.74,-39.06,1002.93
forwardsbackwards,4350040,4350041,-10.74,-54.32,1001.34
forwardsbackwards,4350050,4350051,-17.7,-78.98,1002.44
forwardsbackwards,4350060,4350061,-15.5,-104.0,1002.08
forwardsbackwards,4350069,4350070,-1.59,-105.96,1002.56
forwardsbackwards,4350079,4350080,14.16,-119.87,1002.81
forwardsbackwards,4350089,4350090,14.04,-169.68,1002.69
forwardsbackwards,4350099,4350100,12.57,-221.8,1004.76
forwardsbackwards,4350109,4350110,18.31,-269.65,1003.42
forwardsbackwards,4350119,4350120,14.65,-313.23,1002.32
forwardsbackwards,4350129,4350130,5.74,-359.62,1003.54
forwardsbackwards,4350138,4350139,8.42,-403.44,1002.93
forwardsbackwards,4350148,4350149,25.02,-401.73,1002.81
forwardsbackwards,4350158,4350159,42.85,-318.24,1002.32
forwardsbackwards,4350168,4350169,26.73,-141.36,1001.46
forwardsbackwards,4350178,4350179,6.47,-40.65,998.9
forwardsbackwards,4350187,4350188,38.09,-204.35,1005.49
forwardsbackwards,4350197,4350198,62.01,-387.21,1010.01
forwardsbackwards,4350207,4350208,52.25,-402.71,1004.52
forwardsbackwards,4350217,4350218,48.58,-358.4,1002.2
forwardsbackwards,4350227,4350228,49.8,-330.2,1004.15
forwardsbackwards,4350237,4350238,47.49,-337.89,1006.47
forwardsbackwards,4350246,4350247,21.73,-334.59,1006.96
forwardsbackwards,4350256,4350257,-10.99,-292.36,1004.64
forwardsbackwards,4350266,4350267,-29.17,-240.72,1001.22
forwardsbackwards,4350276,4350277,-37.48,-168.58,999.88
forwardsbackwards,4350286,4350287,-43.21,-112.18,999.02
forwardsbackwards,4350296,4350297,-39.92,-103.64,999.76
forwardsbackwards,4350306,4350307,-16.85,-95.83,1001.95
forwardsbackwards,4350315,4350316,5.86,-60.18,1004.15
forwardsbackwards,4350325,4350326,18.8,13.31,1005.49
forwardsbackwards,4350335,4350336,29.91,48.46,1002.2
forwardsbackwards,4350345,4350346,21.61,39.92,1001.1
forwardsbackwards,4350355,4350356,-7.08,47.97,1004.76
forwardsbackwards,4350365,4350366,-22.95,53.83,1001.46
forwardsbackwards,4350374,4350375,-24.54,66.04,1001.1
