label,timestamp1,timestamp2,x_out_fir,y_out_fir,z_out_fir
BicepCurl,,,-296.8508605957031,509.1953125,-371.04730224609375
BicepCurl,,,-301.0962829589844,526.4876098632812,-300.9508361816406
BicepCurl,,,-288.2303466796875,547.4044189453125,-246.8087615966797
BicepCurl,,,-260.26910400390625,573.2435913085938,-216.37107849121094
BicepCurl,,,-225.43930053710938,604.606201171875,-207.8465118408203
BicepCurl,,,-194.5372314453125,635.1433715820312,-211.8548126220703
BicepCurl,,,-175.62306213378906,653.0696411132812,-216.7679443359375
BicepCurl,,,-169.24879455566406,654.2141723632812,-214.47073364257812
BicepCurl,,,-166.1334991455078,649.4555053710938,-202.0506134033203
BicepCurl,,,-157.30032348632812,654.2427368164062,-180.17185974121094
BicepCurl,,,-144.52906799316406,672.6624145507812,-149.72991943359375
BicepCurl,,,-139.5323486328125,695.0114135742188,-109.18932342529297
BicepCurl,,,-155.85678100585938,709.0281982421875,-55.963253021240234
BicepCurl,,,-199.7353057861328,709.2567138671875,8.344026565551758
BicepCurl,,,-264.9197082519531,700.2487182617188,76.6141357421875
BicepCurl,,,-331.5783386230469,693.6522827148438,138.0277862548828
BicepCurl,,,-374.6486511230469,699.7776489257812,182.83717346191406
BicepCurl,,,-379.9714050292969,720.322998046875,206.7030792236328
BicepCurl,,,-353.3564147949219,748.987548828125,210.79505920410156
BicepCurl,,,-313.7075500488281,777.9454956054688,201.7431182861328
BicepCurl,,,-280.1372375488281,801.888427734375,188.42811584472656
BicepCurl,,,-264.42559814453125,819.445068359375,178.28683471679688
BicepCurl,,,-271.3586120605469,831.8088989257812,177.9124298095703
BicepCurl,,,-299.3534240722656,838.7942504882812,195.11544799804688
BicepCurl,,,-337.0437316894531,836.5291137695312,239.372802734375
BicepCurl,,,-361.16412353515625,819.8990478515625,314.5502014160156
BicepCurl,,,-345.2583923339844,786.5460205078125,410.2864990234375
BicepCurl,,,-274.2678527832031,740.4393310546875,504.5711975097656
BicepCurl,,,-154.78253173828125,692.1685180664062,575.9178466796875
BicepCurl,,,-16.61691665649414,653.6942138671875,613.857177734375
BicepCurl,,,96.5081787109375,630.90966796875,618.5120239257812
BicepCurl,,,144.1758575439453,621.6038818359375,594.0776977539062
BicepCurl,,,109.38074493408203,621.9131469726562,548.0349731445312
BicepCurl,,,5.239105224609375,631.4166259765625,491.5263977050781
BicepCurl,,,-135.52359008789062,653.1510009765625,436.4488830566406
BicepCurl,,,-273.7983703613281,687.827392578125,391.912353515625
BicepCurl,,,-374.8120422363281,729.8099975585938,361.6678466796875
BicepCurl,,,-418.8973083496094,769.8591918945312,346.58984375
BicepCurl,,,-407.0861511230469,799.4027099609375,344.8571472167969
BicepCurl,,,-356.2279052734375,813.5325927734375,349.448974609375
BicepCurl,,,-289.1141357421875,811.1077880859375,348.0869445800781
BicepCurl,,,-229.07418823242188,795.2327270507812,327.7467346191406
BicepCurl,,,-196.0730743408203,772.7914428710938,283.1448059082031
BicepCurl,,,-199.6043701171875,751.3009033203125,220.09214782714844
BicepCurl,,,-235.1017303466797,736.3975219726562,151.72549438476562
BicepCurl,,,-285.199462890625,730.57470703125,91.6827392578125
BicepCurl,,,-327.930908203125,732.119384765625,48.08042526245117
BicepCurl,,,-346.8359375,735.9920654296875,22.66986656188965
BicepCurl,,,-336.731689453125,736.5564575195312,13.19122314453125
BicepCurl,,,-304.8963928222656,729.4186401367188,15.251957893371582
BicepCurl,,,-266.7108154296875,712.6708984375,20.736080169677734
BicepCurl,,,-243.0404510498047,687.5481567382812,15.779815673828125
BicepCurl,,,-252.1425018310547,660.4067993164062,-13.821577072143555
BicepCurl,,,-296.25152587890625,641.9620361328125,-72.91329193115234
BicepCurl,,,-357.6676330566406,640.40380859375,-151.00613403320312
BicepCurl,,,-408.2232666015625,656.3765258789062,-226.1611328125
BicepCurl,,,-427.4004211425781,681.1929321289062,-276.66986083984375
BicepCurl,,,-412.9950866699219,701.5046997070312,-290.7235107421875
BicepCurl,,,-378.9381103515625,705.6201782226562,-271.80938720703125
BicepCurl,,,-344.0235290527344,687.9132690429688,-238.5242919921875
BicepCurl,,,-321.2919006347656,653.1146850585938,-218.66366577148438
BicepCurl,,,-315.9853210449219,613.586669921875,-237.08946228027344
BicepCurl,,,-325.69744873046875,582.4729614257812,-299.55731201171875
BicepCurl,,,-342.352294921875,565.712890625,-387.7997741699219
BicepCurl,,,-357.2083435058594,559.9063110351562,-473.3643493652344
BicepCurl,,,-367.8020324707031,557.5550537109375,-537.655517578125
BicepCurl,,,-379.1790771484375,551.8284301757812,-581.9954833984375
BicepCurl,,,-396.1001892089844,539.488525390625,-622.901123046875
BicepCurl,,,-416.0691833496094,521.7042236328125,-674.5962524414062
BicepCurl,,,-429.24237060546875,502.99267578125,-733.8291015625
BicepCurl,,,-427.2673645019531,487.7878112792969,-783.3912353515625
BicepCurl,,,-411.9760437011719,476.77197265625,-808.0973510742188
BicepCurl,,,-393.53326416015625,466.8177795410156,-804.1272583007812
BicepCurl,,,-381.8194580078125,453.9822998046875,-778.102294921875
BicepCurl,,,-380.5729675292969,436.3098449707031,-747.9432983398438
BicepCurl,,,-387.39947509765625,414.5163879394531,-740.214599609375
BicepCurl,,,-396.2659912109375,390.5504455566406,-776.4564208984375
BicepCurl,,,-400.0694885253906,365.7024841308594,-856.1284790039062
BicepCurl,,,-395.2703552246094,340.0730285644531,-952.5139770507812
BicepCurl,,,-385.2644958496094,315.6993408203125,-1031.081787109375
BicepCurl,,,-379.5147399902344,295.6844177246094,-1066.0885009765625
BicepCurl,,,-386.27105712890625,280.7831115722656,-1048.418212890625
BicepCurl,,,-402.96673583984375,268.6335754394531,-986.526123046875
BicepCurl,,,-418.8420715332031,252.13404846191406,-901.7737426757812
BicepCurl,,,-422.5384216308594,224.11947631835938,-827.2859497070312
BicepCurl,,,-405.7493591308594,183.44444274902344,-796.956787109375
BicepCurl,,,-365.56561279296875,136.22853088378906,-831.5474853515625
BicepCurl,,,-307.44927978515625,89.82164764404297,-930.9503784179688
BicepCurl,,,-245.65786743164062,45.87662124633789,-1072.1234130859375
BicepCurl,,,-196.47889709472656,4.448737144470215,-1216.754150390625
BicepCurl,,,-171.906982421875,-29.655723571777344,-1323.63427734375
BicepCurl,,,-176.90206909179688,-49.26511764526367,-1362.7568359375
BicepCurl,,,-206.24606323242188,-52.34198760986328,-1329.7161865234375
BicepCurl,,,-245.2316436767578,-44.9425163269043,-1246.294677734375
BicepCurl,,,-277.6259765625,-37.141578674316406,-1147.83740234375
BicepCurl,,,-293.4377136230469,-35.66830062866211,-1069.2935791015625
BicepCurl,,,-290.0252380371094,-42.515438079833984,-1034.3759765625
BicepCurl,,,-270.2625427246094,-56.29023742675781,-1049.36767578125
BicepCurl,,,-240.79273986816406,-72.14280700683594,-1101.7122802734375
BicepCurl,,,-211.16688537597656,-85.6733169555664,-1166.5994873046875
BicepCurl,,,-191.48748779296875,-91.71277618408203,-1220.5037841796875
BicepCurl,,,-186.95379638671875,-89.9923324584961,-1252.0986328125
BicepCurl,,,-197.8023223876953,-86.01995086669922,-1261.2021484375
BicepCurl,,,-220.5524139404297,-86.13935852050781,-1254.9317626953125
BicepCurl,,,-247.91122436523438,-94.9354019165039,-1243.9244384765625
BicepCurl,,,-271.8362731933594,-108.3951416015625,-1238.0015869140625
BicepCurl,,,-287.9224548339844,-121.10414123535156,-1241.5576171875
BicepCurl,,,-298.2982482910156,-128.76419067382812,-1252.587890625
BicepCurl,,,-305.49371337890625,-129.55776977539062,-1268.1685791015625
BicepCurl,,,-308.3006896972656,-124.2667007446289,-1286.3563232421875
BicepCurl,,,-306.1402587890625,-112.35243225097656,-1305.3582763671875
BicepCurl,,,-301.750244140625,-94.83165740966797,-1322.9827880859375
BicepCurl,,,-298.95562744140625,-75.24564361572266,-1337.0989990234375
BicepCurl,,,-298.3800048828125,-58.56467819213867,-1347.22998046875
BicepCurl,,,-298.1289978027344,-48.36430358886719,-1355.2403564453125
BicepCurl,,,-296.8672790527344,-45.05777359008789,-1363.9443359375
BicepCurl,,,-295.23370361328125,-46.646141052246094,-1374.0001220703125
BicepCurl,,,-295.15142822265625,-50.41815185546875,-1382.672119140625
BicepCurl,,,-297.256103515625,-54.34092712402344,-1386.605712890625
BicepCurl,,,-300.0227966308594,-57.7212028503418,-1385.594970703125
BicepCurl,,,-300.9954528808594,-60.5075798034668,-1382.55908203125
BicepCurl,,,-298.9753723144531,-62.76425552368164,-1381.270751953125
BicepCurl,,,-295.2459716796875,-64.9281997680664,-1384.073974609375
BicepCurl,,,-292.04876708984375,-67.96961212158203,-1390.4761962890625
BicepCurl,,,-291.70654296875,-72.2759780883789,-1397.7276611328125
BicepCurl,,,-293.0834655761719,-76.11300659179688,-1403.4940185546875
BicepCurl,,,-293.0830078125,-78.84932708740234,-1407.831298828125
BicepCurl,,,-292.2579650878906,-82.5949478149414,-1410.25146484375
BicepCurl,,,-294.03070068359375,-86.5413818359375,-1407.08984375
BicepCurl,,,-302.3099365234375,-86.63826751708984,-1392.19775390625
BicepCurl,,,-315.0665588378906,-79.83602905273438,-1363.9940185546875
BicepCurl,,,-322.980224609375,-65.85337829589844,-1331.984619140625
BicepCurl,,,-318.3700256347656,-46.823116302490234,-1308.6861572265625
BicepCurl,,,-303.50836181640625,-26.415576934814453,-1297.944091796875
BicepCurl,,,-288.0785217285156,-9.409531593322754,-1293.0338134765625
BicepCurl,,,-277.038330078125,2.546694755554199,-1285.1834716796875
BicepCurl,,,-267.0685119628906,13.0123929977417,-1269.888427734375
BicepCurl,,,-257.4194030761719,25.890003204345703,-1246.8992919921875
BicepCurl,,,-253.3275604248047,41.74627685546875,-1218.675537109375
BicepCurl,,,-257.7857971191406,59.3428840637207,-1188.6795654296875
BicepCurl,,,-268.6950988769531,78.32152557373047,-1161.8369140625
BicepCurl,,,-281.48834228515625,99.49020385742188,-1138.416259765625
BicepCurl,,,-292.017578125,123.07343292236328,-1111.8126220703125
BicepCurl,,,-297.44427490234375,147.744384765625,-1074.7374267578125
BicepCurl,,,-296.7718505859375,173.0484161376953,-1026.705810546875
BicepCurl,,,-292.272216796875,199.83555603027344,-976.662109375
BicepCurl,,,-287.0406188964844,228.01907348632812,-932.4090576171875
BicepCurl,,,-282.1779479980469,256.30596923828125,-896.42236328125
BicepCurl,,,-277.96484375,283.4344177246094,-869.0247192382812
BicepCurl,,,-275.464599609375,308.6329650878906,-848.051025390625
BicepCurl,,,-275.8934326171875,330.36871337890625,-831.7688598632812
BicepCurl,,,-279.6861267089844,347.3075866699219,-818.149658203125
BicepCurl,,,-286.33203125,360.4111633300781,-802.7953491210938
BicepCurl,,,-294.7159729003906,372.42132568359375,-780.9051513671875
BicepCurl,,,-302.35595703125,385.4197692871094,-747.4307861328125
BicepCurl,,,-306.3077697753906,399.7655334472656,-700.0658569335938
BicepCurl,,,-307.7110595703125,415.6249694824219,-641.7591552734375
BicepCurl,,,-312.39794921875,433.2184753417969,-580.65673828125
BicepCurl,,,-325.8173828125,451.5330810546875,-526.0767822265625
BicepCurl,,,-346.7769470214844,468.7926940917969,-481.7319641113281
BicepCurl,,,-365.9588317871094,484.1097412109375,-444.8729248046875
BicepCurl,,,-371.58343505859375,497.96099853515625,-413.48358154296875
BicepCurl,,,-357.833984375,511.6736145019531,-392.12847900390625
BicepCurl,,,-326.3731689453125,526.4696044921875,-383.7796630859375
BicepCurl,,,-280.34722900390625,543.9043579101562,-382.644287109375
BicepCurl,,,-223.0814208984375,565.40283203125,-376.9530944824219
BicepCurl,,,-163.60125732421875,592.0663452148438,-358.33636474609375
BicepCurl,,,-121.08399200439453,621.4898681640625,-326.3901672363281
BicepCurl,,,-115.84920501708984,643.5303344726562,-281.4908752441406
BicepCurl,,,-154.07374572753906,648.5311279296875,-222.98426818847656
BicepCurl,,,-224.89163208007812,640.4716186523438,-152.2592010498047
BicepCurl,,,-307.51190185546875,636.9990234375,-75.14514923095703
BicepCurl,,,-380.7136535644531,650.6937255859375,-1.183502435684204
BicepCurl,,,-425.2353820800781,675.656494140625,61.87645721435547
BicepCurl,,,-425.7135009765625,697.7263793945312,109.30805206298828
BicepCurl,,,-379.0259094238281,710.6669921875,139.24732971191406
BicepCurl,,,-298.2431640625,719.4757080078125,155.3052520751953
BicepCurl,,,-208.269287109375,731.710693359375,164.63490295410156
BicepCurl,,,-136.0308380126953,748.5043334960938,174.82122802734375
BicepCurl,,,-100.600830078125,764.9837036132812,190.968994140625
BicepCurl,,,-106.9557876586914,776.9696044921875,214.9185791015625
BicepCurl,,,-143.62002563476562,784.6849975585938,245.20848083496094
BicepCurl,,,-190.02076721191406,790.0021362304688,275.43426513671875
BicepCurl,,,-228.18739318847656,793.7281494140625,298.0220642089844
BicepCurl,,,-248.6039276123047,796.996337890625,306.8456115722656
BicepCurl,,,-249.55215454101562,801.9990844726562,299.403564453125
BicepCurl,,,-233.4137725830078,810.4793090820312,278.6651916503906
BicepCurl,,,-207.13912963867188,822.220947265625,251.76565551757812
BicepCurl,,,-181.1099395751953,834.5198974609375,228.56704711914062
BicepCurl,,,-164.18960571289062,842.6317138671875,218.21881103515625
BicepCurl,,,-160.88668823242188,841.6852416992188,227.08847045898438
BicepCurl,,,-171.1490478515625,829.3004760742188,256.61541748046875
BicepCurl,,,-190.53939819335938,806.9398193359375,300.96038818359375
BicepCurl,,,-210.76116943359375,778.8046264648438,349.1944580078125
BicepCurl,,,-221.5214080810547,750.6839599609375,388.8203430175781
BicepCurl,,,-214.9592742919922,728.5028076171875,410.0538635253906
BicepCurl,,,-189.9418182373047,716.6286010742188,409.33123779296875
BicepCurl,,,-152.80624389648438,715.4008178710938,390.1329650878906
BicepCurl,,,-114.68949890136719,720.2811279296875,360.3139953613281
BicepCurl,,,-85.17131042480469,725.0602416992188,326.42669677734375
BicepCurl,,,-69.65799713134766,726.3746337890625,291.0316162109375
BicepCurl,,,-70.248046875,725.4271850585938,254.96112060546875
BicepCurl,,,-84.26556396484375,724.5946655273438,219.95068359375
BicepCurl,,,-104.96903228759766,724.3165283203125,187.76663208007812
BicepCurl,,,-125.81685638427734,723.5745849609375,158.26414489746094
BicepCurl,,,-144.40087890625,721.6928100585938,129.29493713378906
BicepCurl,,,-161.28245544433594,718.9412841796875,98.35443115234375
BicepCurl,,,-179.07749938964844,715.6609497070312,61.96012496948242
BicepCurl,,,-202.9378204345703,712.7249145507812,15.948284149169922
BicepCurl,,,-234.68658447265625,712.0452880859375,-40.359066009521484
BicepCurl,,,-267.6585998535156,714.916748046875,-101.12158203125
BicepCurl,,,-290.1422119140625,721.1817016601562,-155.45155334472656
BicepCurl,,,-294.2660827636719,727.8695068359375,-193.282958984375
BicepCurl,,,-280.91510009765625,730.8817138671875,-210.5458984375
BicepCurl,,,-260.2430114746094,725.6090698242188,-211.10885620117188
BicepCurl,,,-245.29425048828125,709.8976440429688,-208.09811401367188
BicepCurl,,,-242.9473876953125,689.8499755859375,-220.48324584960938
BicepCurl,,,-254.37667846679688,674.8646850585938,-265.0970764160156
BicepCurl,,,-280.85614013671875,667.282958984375,-347.8517150878906
BicepCurl,,,-322.24761962890625,658.358642578125,-455.244384765625
BicepCurl,,,-367.2953186035156,640.5651245117188,-556.9017944335938
BicepCurl,,,-396.54150390625,618.0315551757812,-619.5463256835938
BicepCurl,,,-398.39300537109375,599.5592041015625,-626.3745727539062
BicepCurl,,,-378.4137268066406,586.4954833984375,-585.8902587890625
BicepCurl,,,-352.7056579589844,570.9469604492188,-524.2085571289062
BicepCurl,,,-334.595947265625,545.0771484375,-473.2700500488281
BicepCurl,,,-329.2146301269531,508.7276611328125,-462.09710693359375
BicepCurl,,,-335.9926452636719,468.7567443847656,-510.299072265625
BicepCurl,,,-351.2085876464844,431.73809814453125,-617.9603271484375
BicepCurl,,,-369.839599609375,399.56085205078125,-760.0848999023438
BicepCurl,,,-387.1474609375,372.27935791015625,-892.432373046875
BicepCurl,,,-399.9213562011719,351.3121032714844,-970.486572265625
BicepCurl,,,-406.9209899902344,338.2473449707031,-971.7681884765625
BicepCurl,,,-408.1084289550781,331.3304443359375,-905.1422729492188
BicepCurl,,,-405.2939758300781,324.4681396484375,-804.720458984375
BicepCurl,,,-401.40399169921875,310.7572937011719,-714.708740234375
BicepCurl,,,-396.9439697265625,286.3973388671875,-676.3786010742188
BicepCurl,,,-386.7776184082031,252.01748657226562,-713.0952758789062
BicepCurl,,,-363.8791198730469,211.14279174804688,-814.6590576171875
BicepCurl,,,-329.1885070800781,168.59539794921875,-939.4609985351562
BicepCurl,,,-295.5430603027344,130.39474487304688,-1041.5294189453125
BicepCurl,,,-281.390625,102.12520599365234,-1096.9263916015625
BicepCurl,,,-294.9059143066406,88.86280822753906,-1110.5050048828125
BicepCurl,,,-326.6856689453125,89.32225799560547,-1103.7293701171875
BicepCurl,,,-359.38226318359375,90.85755157470703,-1096.38037109375
BicepCurl,,,-377.4256896972656,78.7674331665039,-1102.51416015625
BicepCurl,,,-374.0259704589844,48.56290054321289,-1129.797119140625
BicepCurl,,,-351.5005187988281,9.902506828308105,-1176.580810546875
BicepCurl,,,-319.9462585449219,-24.471677780151367,-1227.63525390625
BicepCurl,,,-291.8932189941406,-46.76605224609375,-1262.13916015625
BicepCurl,,,-273.30224609375,-53.516544342041016,-1271.34326171875
BicepCurl,,,-264.9541015625,-46.900970458984375,-1261.7646484375
BicepCurl,,,-265.7338562011719,-32.748661041259766,-1245.9237060546875
BicepCurl,,,-272.5564270019531,-16.950239181518555,-1235.3282470703125
BicepCurl,,,-281.55792236328125,-4.2768707275390625,-1238.2203369140625
BicepCurl,,,-290.82568359375,2.7526960372924805,-1255.524169921875
BicepCurl,,,-299.6156311035156,4.438011169433594,-1281.1358642578125
BicepCurl,,,-306.54949951171875,3.4727320671081543,-1307.24072265625
BicepCurl,,,-310.65576171875,2.025294542312622,-1328.5355224609375
BicepCurl,,,-312.8946533203125,1.3535627126693726,-1342.128173828125
BicepCurl,,,-314.5094299316406,2.0769119262695312,-1347.6483154296875
BicepCurl,,,-315.780029296875,4.597322940826416,-1347.09228515625
BicepCurl,,,-317.5423583984375,8.048330307006836,-1344.16455078125
BicepCurl,,,-320.6509094238281,9.506122589111328,-1342.9542236328125
BicepCurl,,,-325.6341857910156,7.759927272796631,-1347.876220703125
BicepCurl,,,-332.4914245605469,2.7199997901916504,-1362.4576416015625
BicepCurl,,,-341.1070251464844,-3.4668619632720947,-1383.075439453125
BicepCurl,,,-349.8495178222656,-8.430564880371094,-1400.2774658203125
BicepCurl,,,-355.86297607421875,-11.393006324768066,-1404.650634765625
BicepCurl,,,-357.5128173828125,-13.314386367797852,-1392.5655517578125
BicepCurl,,,-353.9906921386719,-16.673994064331055,-1368.2430419921875
BicepCurl,,,-345.09124755859375,-22.216140747070312,-1341.623046875
BicepCurl,,,-331.8356628417969,-28.773136138916016,-1323.6177978515625
BicepCurl,,,-316.87078857421875,-34.69709777832031,-1319.8824462890625
BicepCurl,,,-303.74188232421875,-39.08114242553711,-1328.042724609375
BicepCurl,,,-296.0133361816406,-40.776241302490234,-1340.23779296875
BicepCurl,,,-295.7691955566406,-38.63615417480469,-1350.8853759765625
BicepCurl,,,-301.6047668457031,-33.378074645996094,-1357.4188232421875
BicepCurl,,,-308.7628173828125,-26.748661041259766,-1355.047607421875
BicepCurl,,,-312.9777526855469,-18.697059631347656,-1337.54638671875
BicepCurl,,,-314.45172119140625,-7.127696990966797,-1303.7794189453125
BicepCurl,,,-315.3559265136719,8.662142753601074,-1264.256103515625
BicepCurl,,,-317.5409240722656,25.89090919494629,-1229.5513916015625
BicepCurl,,,-322.97235107421875,40.837711334228516,-1204.09619140625
BicepCurl,,,-330.2861022949219,50.9725341796875,-1192.635009765625
BicepCurl,,,-335.24188232421875,55.8776741027832,-1197.4237060546875
BicepCurl,,,-334.033203125,59.384681701660156,-1213.0521240234375
BicepCurl,,,-327.5782775878906,67.55308532714844,-1223.9876708984375
BicepCurl,,,-320.03167724609375,82.9180908203125,-1219.346435546875
BicepCurl,,,-313.0142822265625,101.73287963867188,-1200.7364501953125
BicepCurl,,,-306.6886901855469,117.05579376220703,-1174.2965087890625
BicepCurl,,,-300.73974609375,125.51390075683594,-1142.8980712890625
BicepCurl,,,-296.1736145019531,130.1615447998047,-1106.5670166015625
BicepCurl,,,-296.3095397949219,137.6746063232422,-1070.0386962890625
BicepCurl,,,-304.2601013183594,151.9918975830078,-1041.63623046875
BicepCurl,,,-319.1413879394531,170.97811889648438,-1024.3955078125
BicepCurl,,,-335.4974060058594,191.31436157226562,-1012.3854370117188
BicepCurl,,,-346.7595520019531,212.3093719482422,-997.0814208984375
BicepCurl,,,-348.7717590332031,234.00706481933594,-973.7206420898438
BicepCurl,,,-341.6778869628906,255.63607788085938,-941.582763671875
BicepCurl,,,-329.2106628417969,275.731689453125,-902.4336547851562
BicepCurl,,,-316.4178161621094,295.0936584472656,-862.0193481445312
BicepCurl,,,-306.93310546875,316.6964111328125,-826.6087036132812
BicepCurl,,,-302.57745361328125,341.3637390136719,-796.6207275390625
BicepCurl,,,-304.77099609375,366.7317810058594,-767.9005737304688
BicepCurl,,,-313.7825012207031,389.34515380859375,-738.4951782226562
BicepCurl,,,-324.8628845214844,408.9920349121094,-712.3988037109375
BicepCurl,,,-327.1978454589844,427.71636962890625,-692.7427978515625
BicepCurl,,,-311.71429443359375,446.7575988769531,-675.81982421875
BicepCurl,,,-281.57818603515625,466.5315856933594,-655.6803588867188
BicepCurl,,,-251.19329833984375,486.9823913574219,-630.7938842773438
BicepCurl,,,-234.5386962890625,507.17431640625,-605.641845703125
BicepCurl,,,-235.53726196289062,525.5874633789062,-584.739990234375
BicepCurl,,,-250.0214385986328,542.0775146484375,-567.0389404296875
BicepCurl,,,-273.50433349609375,557.8167724609375,-545.6444702148438
BicepCurl,,,-303.6252136230469,573.6566772460938,-513.2060546875
BicepCurl,,,-337.72760009765625,588.7041625976562,-467.487060546875
BicepCurl,,,-368.1858215332031,602.9886474609375,-411.65081787109375
BicepCurl,,,-383.9752197265625,618.7354736328125,-353.2995300292969
BicepCurl,,,-378.1250305175781,639.982666015625,-304.5149841308594
BicepCurl,,,-352.90863037109375,669.003662109375,-278.1146545410156
BicepCurl,,,-319.0793151855469,699.8341064453125,-278.3931884765625
BicepCurl,,,-287.4034729003906,722.0479125976562,-297.9714050292969
BicepCurl,,,-263.1078186035156,732.1109008789062,-322.3560791015625
BicepCurl,,,-247.7039031982422,738.6605224609375,-338.9372863769531
BicepCurl,,,-240.76675415039062,752.04541015625,-340.34686279296875
BicepCurl,,,-241.10763549804688,772.705078125,-324.6408386230469
BicepCurl,,,-246.4631805419922,794.31298828125,-295.18377685546875
BicepCurl,,,-255.38206481933594,812.0814208984375,-256.23919677734375
BicepCurl,,,-268.0434265136719,824.9844360351562,-213.27853393554688
BicepCurl,,,-283.6217956542969,833.6336669921875,-171.31463623046875
BicepCurl,,,-299.9850158691406,838.8753662109375,-134.2176513671875
BicepCurl,,,-313.0225830078125,840.9715576171875,-104.08162689208984
BicepCurl,,,-318.4415588378906,840.3235473632812,-80.71784210205078
BicepCurl,,,-314.4136047363281,840.2213134765625,-61.75962829589844
BicepCurl,,,-302.6098327636719,845.6622314453125,-43.025047302246094
BicepCurl,,,-286.0931396484375,859.2007446289062,-22.967464447021484
BicepCurl,,,-265.47991943359375,878.3981323242188,-4.858052730560303
BicepCurl,,,-238.5244598388672,897.8340454101562,6.435883522033691
BicepCurl,,,-202.90516662597656,913.1891479492188,12.643575668334961
BicepCurl,,,-160.50399780273438,920.0658569335938,25.660106658935547
BicepCurl,,,-121.49053192138672,913.0629272460938,61.11803436279297
BicepCurl,,,-100.98464965820312,887.7483520507812,127.89803314208984
BicepCurl,,,-108.31795501708984,843.8938598632812,223.17649841308594
BicepCurl,,,-139.42327880859375,787.4749755859375,335.5339660644531
BicepCurl,,,-177.33108520507812,727.58447265625,450.8415222167969
BicepCurl,,,-201.7457733154297,672.1761474609375,554.8075561523438
BicepCurl,,,-200.40089416503906,625.8670654296875,635.457275390625
BicepCurl,,,-174.41265869140625,590.9743041992188,687.1198120117188
BicepCurl,,,-133.7958526611328,569.7343139648438,711.1078491210938
BicepCurl,,,-90.7153549194336,563.4133911132812,713.4844970703125
BicepCurl,,,-56.25461196899414,569.2360229492188,700.8822631835938
BicepCurl,,,-38.44328689575195,580.0698852539062,677.748779296875
BicepCurl,,,-41.20799255371094,588.9720458984375,647.0263671875
BicepCurl,,,-63.525543212890625,595.2882690429688,610.7745971679688
BicepCurl,,,-100.32398986816406,604.3026733398438,571.5856323242188
BicepCurl,,,-141.64988708496094,621.3033447265625,533.6403198242188
BicepCurl,,,-173.9367218017578,646.9963989257812,501.190673828125
BicepCurl,,,-186.3301239013672,677.355712890625,475.8638610839844
BicepCurl,,,-175.8465118408203,707.04296875,454.4689025878906
BicepCurl,,,-147.22975158691406,731.7069091796875,431.3224182128906
BicepCurl,,,-109.49786376953125,748.6683349609375,403.0834045410156
BicepCurl,,,-73.7593994140625,756.8641357421875,371.390625
BicepCurl,,,-53.35712432861328,756.7097778320312,340.65216064453125
BicepCurl,,,-60.47371292114258,750.6359252929688,313.47821044921875
BicepCurl,,,-96.97943115234375,742.9258422851562,289.6529846191406
BicepCurl,,,-149.48294067382812,737.7296142578125,267.8005065917969
BicepCurl,,,-195.24168395996094,736.7577514648438,246.1148223876953
BicepCurl,,,-216.31964111328125,738.92041015625,221.63197326660156
BicepCurl,,,-209.97491455078125,741.74169921875,191.14207458496094
BicepCurl,,,-188.1326446533203,742.8092041015625,153.67474365234375
BicepCurl,,,-167.82879638671875,740.1813354492188,109.57689666748047
BicepCurl,,,-159.94522094726562,732.6591186523438,58.19263458251953
BicepCurl,,,-165.45773315429688,720.33984375,-1.1071577072143555
BicepCurl,,,-179.29273986816406,704.6642456054688,-66.4449462890625
BicepCurl,,,-196.2742462158203,688.2122192382812,-132.2622833251953
BicepCurl,,,-211.168701171875,673.8825073242188,-189.47325134277344
BicepCurl,,,-217.77999877929688,663.121337890625,-228.3933868408203
BicepCurl,,,-213.41949462890625,654.1043701171875,-245.7241973876953
BicepCurl,,,-202.09222412109375,641.9201049804688,-249.82180786132812
BicepCurl,,,-191.23143005371094,622.9310913085938,-255.49143981933594
BicepCurl,,,-185.54336547851562,597.5081176757812,-273.4494323730469
BicepCurl,,,-185.5006103515625,569.1161499023438,-307.82049560546875
BicepCurl,,,-191.53323364257812,540.622314453125,-360.74932861328125
BicepCurl,,,-206.65475463867188,510.8341369628906,-434.9681701660156
BicepCurl,,,-231.64715576171875,478.3515319824219,-532.9835815429688
BicepCurl,,,-261.67608642578125,446.823486328125,-653.3663330078125
BicepCurl,,,-285.3457946777344,425.154296875,-782.4597778320312
BicepCurl,,,-289.5301208496094,419.97772216796875,-892.7971801757812
BicepCurl,,,-271.0626220703125,427.682373046875,-960.0218505859375
BicepCurl,,,-241.88548278808594,438.1582336425781,-979.6560668945312
BicepCurl,,,-223.462890625,442.9033508300781,-965.7709350585938
BicepCurl,,,-229.92892456054688,438.4730529785156,-937.87744140625
BicepCurl,,,-259.585205078125,425.2958984375,-915.0057373046875
BicepCurl,,,-301.589599609375,404.1582336425781,-918.5843505859375
BicepCurl,,,-343.1700134277344,376.8111267089844,-972.3738403320312
BicepCurl,,,-374.901611328125,346.19610595703125,-1087.1820068359375
BicepCurl,,,-388.62152099609375,317.161865234375,-1239.0433349609375
BicepCurl,,,-377.31365966796875,299.0925598144531,-1368.4974365234375
BicepCurl,,,-343.5590515136719,301.0844421386719,-1411.749267578125
BicepCurl,,,-305.8863220214844,323.1840515136719,-1343.8880615234375
BicepCurl,,,-290.981689453125,353.8533020019531,-1190.368408203125
