label,timestamp1,timestamp2,x_out_fir,y_out_fir,z_out_fir
Lat pulldown,,,79.6958999633789,1267.66015625,299.32574462890625
Lat pulldown,,,67.41307067871094,1281.537109375,300.2265930175781
Lat pulldown,,,50.26806640625,1284.862548828125,318.5447692871094
Lat pulldown,,,30.186891555786133,1279.287353515625,349.9142761230469
Lat pulldown,,,10.262382507324219,1269.4033203125,386.6793212890625
Lat pulldown,,,-4.778659820556641,1260.1341552734375,420.9725646972656
Lat pulldown,,,-9.42851448059082,1254.5714111328125,447.39752197265625
Lat pulldown,,,0.386454701423645,1254.665283203125,463.6845397949219
Lat pulldown,,,21.625568389892578,1260.7049560546875,471.2978515625
Lat pulldown,,,42.17008590698242,1271.0076904296875,473.8575439453125
Lat pulldown,,,48.05796432495117,1282.0419921875,473.7334289550781
Lat pulldown,,,34.08102035522461,1290.4947509765625,469.4564208984375
Lat pulldown,,,8.232500076293945,1296.383056640625,455.2490234375
Lat pulldown,,,-16.99837875366211,1300.967529296875,430.6988525390625
Lat pulldown,,,-34.27002716064453,1304.2489013671875,406.7486572265625
Lat pulldown,,,-40.742919921875,1305.546630859375,395.60101318359375
Lat pulldown,,,-34.91527557373047,1304.360595703125,399.08575439453125
Lat pulldown,,,-17.95857048034668,1300.9835205078125,408.0316162109375
Lat pulldown,,,3.0483226776123047,1295.4537353515625,413.9700927734375
Lat pulldown,,,18.841020584106445,1287.749755859375,415.1739501953125
Lat pulldown,,,24.66634750366211,1279.01708984375,413.7022705078125
Lat pulldown,,,24.66009521484375,1272.3521728515625,409.4901123046875
Lat pulldown,,,28.83771324157715,1271.887451171875,397.30279541015625
Lat pulldown,,,45.86000061035156,1277.9989013671875,371.6376647949219
Lat pulldown,,,75.79264068603516,1282.6109619140625,337.5116271972656
Lat pulldown,,,105.30542755126953,1272.531005859375,314.54632568359375
Lat pulldown,,,119.81177520751953,1241.6739501953125,319.6774597167969
Lat pulldown,,,119.39694213867188,1197.677978515625,349.86285400390625
Lat pulldown,,,118.41097259521484,1155.405517578125,384.98077392578125
Lat pulldown,,,126.98719787597656,1123.3006591796875,407.6183776855469
Lat pulldown,,,137.9923553466797,1097.9586181640625,415.3891296386719
Lat pulldown,,,138.7032928466797,1072.00244140625,414.50482177734375
Lat pulldown,,,126.60972595214844,1043.2313232421875,412.80499267578125
Lat pulldown,,,109.15885162353516,1016.7777709960938,416.0556640625
Lat pulldown,,,94.77936553955078,999.8453979492188,424.2673645019531
Lat pulldown,,,87.88446044921875,995.968017578125,431.26483154296875
Lat pulldown,,,89.88054656982422,1003.1668701171875,427.93505859375
Lat pulldown,,,102.22002410888672,1016.35888671875,407.6067810058594
Lat pulldown,,,122.93640899658203,1029.5760498046875,370.1313781738281
Lat pulldown,,,141.44747924804688,1035.98779296875,323.41375732421875
Lat pulldown,,,140.70053100585938,1027.779052734375,283.2489013671875
Lat pulldown,,,109.3503646850586,1000.0056762695312,266.3816223144531
Lat pulldown,,,54.503562927246094,956.59765625,277.76751708984375
Lat pulldown,,,-0.9270654916763306,909.5538940429688,304.4945983886719
Lat pulldown,,,-32.655853271484375,872.5714721679688,323.3368225097656
Lat pulldown,,,-28.339115142822266,853.5900268554688,316.93572998046875
Lat pulldown,,,6.481259346008301,851.0717163085938,284.078369140625
Lat pulldown,,,52.374961853027344,855.9481811523438,237.8892822265625
Lat pulldown,,,86.36851501464844,856.6185302734375,196.8013458251953
Lat pulldown,,,92.61963653564453,845.0960693359375,173.8006134033203
Lat pulldown,,,70.10381317138672,820.55322265625,171.46292114257812
Lat pulldown,,,33.84553527832031,789.4232177734375,183.04063415527344
Lat pulldown,,,6.577422618865967,761.9088134765625,197.23590087890625
Lat pulldown,,,0.8428443670272827,743.3687133789062,203.81985473632812
Lat pulldown,,,10.062721252441406,731.3535766601562,199.11346435546875
Lat pulldown,,,19.369848251342773,721.3114624023438,187.35130310058594
Lat pulldown,,,20.72262954711914,711.6105346679688,175.8780517578125
Lat pulldown,,,17.137374877929688,704.5059204101562,169.87025451660156
Lat pulldown,,,20.464004516601562,704.101318359375,169.05287170410156
Lat pulldown,,,45.71220016479492,714.2218017578125,168.00999450683594
Lat pulldown,,,97.882080078125,734.5991821289062,159.3057403564453
Lat pulldown,,,164.91702270507812,758.62744140625,139.9564971923828
Lat pulldown,,,223.29049682617188,776.4390869140625,117.8340072631836
Lat pulldown,,,251.5846710205078,780.0154418945312,108.1485366821289
Lat pulldown,,,239.68043518066406,767.3916015625,122.53630828857422
Lat pulldown,,,193.33436584472656,745.0328369140625,160.13436889648438
Lat pulldown,,,134.8856964111328,725.2445678710938,206.97747802734375
Lat pulldown,,,87.04127502441406,719.5597534179688,244.0629119873047
Lat pulldown,,,58.775230407714844,734.4108276367188,258.4873962402344
Lat pulldown,,,43.034423828125,766.7457275390625,251.93482971191406
Lat pulldown,,,27.4716796875,803.9811401367188,238.2127685546875
Lat pulldown,,,7.430911540985107,831.5379028320312,232.01031494140625
Lat pulldown,,,-14.509657859802246,843.8575439453125,239.21914672851562
Lat pulldown,,,-32.238563537597656,848.6654052734375,255.23922729492188
Lat pulldown,,,-41.20048904418945,857.99169921875,272.35845947265625
Lat pulldown,,,-43.29722213745117,877.0204467773438,288.3482360839844
Lat pulldown,,,-48.12338638305664,900.3497314453125,306.82366943359375
Lat pulldown,,,-63.871604919433594,920.8604125976562,327.8460388183594
Lat pulldown,,,-85.07093048095703,939.0556640625,341.6453857421875
Lat pulldown,,,-94.02297973632812,959.4007568359375,335.9533386230469
Lat pulldown,,,-76.75769805908203,979.033447265625,308.8959045410156
Lat pulldown,,,-38.35024642944336,984.269287109375,273.5186462402344
Lat pulldown,,,2.0636916160583496,964.8455200195312,247.8052215576172
Lat pulldown,,,27.958757400512695,925.9293823242188,239.93106079101562
Lat pulldown,,,34.67865753173828,881.8937377929688,242.37254333496094
Lat pulldown,,,28.993671417236328,843.9911499023438,239.9034423828125
Lat pulldown,,,20.301280975341797,815.25,221.2380828857422
Lat pulldown,,,17.85295867919922,796.2615356445312,183.7272491455078
Lat pulldown,,,27.901744842529297,785.3556518554688,133.74899291992188
Lat pulldown,,,43.54712677001953,774.60791015625,85.35021209716797
Lat pulldown,,,47.42355728149414,756.942626953125,55.61079788208008
Lat pulldown,,,23.024335861206055,733.5341796875,56.905574798583984
Lat pulldown,,,-32.95503616333008,712.7800903320312,91.70769500732422
Lat pulldown,,,-107.23579406738281,700.3382568359375,150.12193298339844
Lat pulldown,,,-177.98031616210938,696.777099609375,209.41790771484375
Lat pulldown,,,-222.8217010498047,702.5126342773438,244.58888244628906
Lat pulldown,,,-230.1179656982422,714.4273681640625,248.10922241210938
Lat pulldown,,,-209.2620086669922,724.3071899414062,238.3374481201172
Lat pulldown,,,-186.38331604003906,726.9144287109375,242.6807403564453
Lat pulldown,,,-186.7440643310547,727.90234375,275.0321960449219
Lat pulldown,,,-216.59043884277344,736.6651000976562,331.69586181640625
Lat pulldown,,,-259.0639343261719,754.4349365234375,399.83453369140625
Lat pulldown,,,-288.2095031738281,774.1117553710938,464.30963134765625
Lat pulldown,,,-286.9753112792969,787.61669921875,511.9670104980469
Lat pulldown,,,-258.2038269042969,791.8768920898438,535.1541748046875
Lat pulldown,,,-220.58468627929688,791.1406860351562,531.5610961914062
Lat pulldown,,,-192.97987365722656,794.0879516601562,502.3650207519531
Lat pulldown,,,-181.56100463867188,804.9584350585938,454.1968688964844
Lat pulldown,,,-179.1037139892578,818.562255859375,400.9990234375
Lat pulldown,,,-174.9848175048828,826.7503662109375,356.32989501953125
Lat pulldown,,,-164.1964569091797,825.9490966796875,325.24090576171875
Lat pulldown,,,-148.17823791503906,817.8421630859375,302.7463684082031
Lat pulldown,,,-131.1099853515625,806.4192504882812,279.60418701171875
Lat pulldown,,,-116.66460418701172,795.4495239257812,249.3673858642578
Lat pulldown,,,-108.34579467773438,786.0433349609375,212.0055694580078
Lat pulldown,,,-111.08776092529297,775.0,173.61758422851562
Lat pulldown,,,-129.0670623779297,757.6197509765625,141.0658721923828
Lat pulldown,,,-159.84629821777344,732.02392578125,119.88912963867188
Lat pulldown,,,-191.26742553710938,701.1627197265625,114.23765563964844
Lat pulldown,,,-209.02659606933594,671.8633422851562,125.50047302246094
Lat pulldown,,,-206.45350646972656,652.4432983398438,148.5126190185547
Lat pulldown,,,-186.20477294921875,646.7418823242188,171.39552307128906
Lat pulldown,,,-153.25253295898438,651.3201904296875,180.75918579101562
Lat pulldown,,,-110.97480773925781,659.085205078125,168.48516845703125
Lat pulldown,,,-64.52275848388672,663.8689575195312,137.31344604492188
Lat pulldown,,,-19.87147331237793,664.2728881835938,99.06256103515625
Lat pulldown,,,23.614839553833008,665.0248413085938,66.64230346679688
Lat pulldown,,,76.70858001708984,675.8244018554688,47.973697662353516
Lat pulldown,,,143.3291473388672,701.3507080078125,48.31599426269531
Lat pulldown,,,206.6351318359375,733.6203002929688,73.81270599365234
Lat pulldown,,,243.05409240722656,760.7263793945312,123.66631317138672
Lat pulldown,,,246.58908081054688,777.1646118164062,178.4745635986328
Lat pulldown,,,234.7794189453125,781.5036010742188,208.04237365722656
Lat pulldown,,,227.7937469482422,769.3724975585938,195.5305938720703
Lat pulldown,,,227.41177368164062,735.8428344726562,154.76956176757812
Lat pulldown,,,216.54605102539062,684.8993530273438,120.08210754394531
Lat pulldown,,,177.36239624023438,630.812255859375,117.69766998291016
Lat pulldown,,,112.60240936279297,592.2516479492188,149.02178955078125
Lat pulldown,,,45.554298400878906,584.19287109375,194.11134338378906
Lat pulldown,,,0.004739552736282349,606.9440307617188,229.4909210205078
Lat pulldown,,,-15.374369621276855,643.9078979492188,243.05577087402344
Lat pulldown,,,-7.870772361755371,672.5277709960938,236.6859588623047
Lat pulldown,,,9.111273765563965,680.5667724609375,219.67385864257812
Lat pulldown,,,22.968799591064453,673.8153686523438,200.04417419433594
Lat pulldown,,,25.061872482299805,670.8821411132812,180.97015380859375
Lat pulldown,,,15.636735916137695,694.0352783203125,163.47454833984375
Lat pulldown,,,3.1848573684692383,756.4249267578125,149.16619873046875
Lat pulldown,,,-2.4115536212921143,850.020751953125,139.8189239501953
Lat pulldown,,,4.477660179138184,947.23779296875,135.45689392089844
Lat pulldown,,,25.194589614868164,1016.78125,133.07400512695312
Lat pulldown,,,59.823768615722656,1042.9613037109375,129.62913513183594
Lat pulldown,,,105.77251434326172,1032.5858154296875,124.80691528320312
Lat pulldown,,,157.08859252929688,1009.9407348632812,121.52613067626953
Lat pulldown,,,204.62635803222656,1004.93359375,122.96118927001953
Lat pulldown,,,236.15672302246094,1035.4500732421875,130.96737670898438
Lat pulldown,,,241.37567138671875,1095.4703369140625,148.0252227783203
Lat pulldown,,,219.3916015625,1158.388916015625,177.6422119140625
Lat pulldown,,,180.7490997314453,1194.9747314453125,220.32911682128906
Lat pulldown,,,140.95770263671875,1191.0574951171875,267.5931701660156
Lat pulldown,,,115.84552764892578,1153.22412109375,304.9555969238281
Lat pulldown,,,116.04345703125,1100.7222900390625,323.1072692871094
Lat pulldown,,,139.46383666992188,1052.833251953125,325.6133117675781
Lat pulldown,,,171.79611206054688,1023.1165161132812,325.31622314453125
Lat pulldown,,,193.52798461914062,1018.0196533203125,333.9081726074219
Lat pulldown,,,188.45364379882812,1037.0484619140625,355.1564636230469
Lat pulldown,,,151.27496337890625,1070.3046875,384.3376159667969
Lat pulldown,,,88.8965072631836,1103.3287353515625,411.8306579589844
Lat pulldown,,,23.201709747314453,1123.548828125,424.5677490234375
Lat pulldown,,,-20.433303833007812,1125.384521484375,412.8990173339844
Lat pulldown,,,-31.41136932373047,1121.843994140625,380.5561218261719
Lat pulldown,,,-10.348237991333008,1121.20849609375,342.3979797363281
Lat pulldown,,,35.194305419921875,1112.319091796875,313.30548095703125
Lat pulldown,,,91.70111083984375,1088.0924072265625,298.4178466796875
Lat pulldown,,,142.11087036132812,1058.0640869140625,294.3358154296875
Lat pulldown,,,178.0926971435547,1038.37548828125,292.8636474609375
Lat pulldown,,,209.213623046875,1028.932373046875,284.5239562988281
Lat pulldown,,,247.8853302001953,1023.8464965820312,263.2950439453125
Lat pulldown,,,292.43939208984375,1021.5258178710938,229.49066162109375
Lat pulldown,,,329.46014404296875,1014.7667236328125,189.16009521484375
Lat pulldown,,,342.2397766113281,996.6791381835938,152.57716369628906
Lat pulldown,,,318.6874694824219,969.947265625,129.3831787109375
Lat pulldown,,,261.28118896484375,942.0877075195312,122.46025848388672
Lat pulldown,,,185.76979064941406,919.9401245117188,129.2305908203125
Lat pulldown,,,115.19644165039062,909.8274536132812,145.04212951660156
Lat pulldown,,,69.32090759277344,912.1947021484375,165.00885009765625
Lat pulldown,,,55.48295974731445,924.4290161132812,182.9544677734375
Lat pulldown,,,69.4476547241211,942.60302734375,193.021484375
Lat pulldown,,,97.66857147216797,963.0681762695312,194.3490753173828
Lat pulldown,,,124.48765563964844,983.5137329101562,193.26548767089844
Lat pulldown,,,136.61810302734375,1002.2536010742188,198.8016815185547
Lat pulldown,,,125.0121078491211,1019.8182983398438,215.4285125732422
Lat pulldown,,,90.33221435546875,1036.1463623046875,241.73004150390625
